,date,high,low,open,close,adjust,volume
232,20181212,30.8,30.25,30.25,30.55,18.51,7216500
233,20181213,30.85,30.4,30.6,30.6,18.55,2288972
234,20181214,30.6,30.05,30.5,30.2,18.3,1580250
235,20181217,30.2,29.5,30.0,29.5,17.88,3086390
236,20181218,29.45,28.8,29.0,29.4,17.82,2075950
237,20181219,29.5,28.5,29.45,29.0,17.58,4981420
238,20181220,29.15,28.5,28.7,29.05,17.61,1487030
239,20181221,29.35,28.6,28.9,29.35,17.79,9222200
240,20181224,29.5,28.35,29.4,29.0,17.58,9135660
241,20181225,28.8,27.8,28.5,28.75,17.42,7697180
242,20181226,29.05,28.55,29.0,28.8,17.45,1122440
243,20181227,29.5,29.05,29.3,29.5,17.88,1242120
244,20181228,30.3,29.3,29.5,30.3,18.36,1598390
245,20190102,30.3,28.2,28.2,28.2,17.09,723350
246,20190103,29.0,28.1,28.95,28.15,17.06,1222860
247,20190104,29.0,28.0,28.3,29.0,17.58,1929350
248,20190107,29.5,28.5,29.0,28.9,17.51,727640
249,20190108,28.95,28.0,28.9,28.5,17.27,1463470
250,20190109,29.1,28.6,28.6,28.9,17.51,3541940
251,20190110,29.1,28.95,28.95,29.0,17.58,3309370
252,20190111,29.5,28.95,29.0,29.2,17.7,3031760
253,20190114,29.4,28.9,29.2,29.1,17.64,715340
254,20190115,29.25,28.95,29.2,29.2,17.7,967930
255,20190116,29.2,28.9,29.2,29.2,17.7,895390
256,20190117,29.2,28.9,29.2,28.9,17.51,998480
257,20190118,29.4,28.9,29.0,29.1,17.64,1417600
258,20190121,29.7,29.1,29.15,29.65,17.97,1233280
259,20190122,30.35,29.7,29.7,30.1,18.24,2414310
260,20190123,30.3,29.95,30.0,30.0,18.18,850650
261,20190124,30.15,29.7,30.0,29.95,18.15,1125150
262,20190125,30.1,29.8,30.0,29.95,18.15,1349920
263,20190128,30.1,29.8,29.95,30.0,18.18,1126970
264,20190129,30.05,29.85,30.0,30.0,18.18,1184570
265,20190130,30.05,29.85,30.0,30.0,18.18,868110
266,20190131,30.5,30.1,30.1,30.5,18.48,762510
267,20190201,30.6,30.3,30.5,30.5,18.48,2336610
268,20190211,30.7,30.4,30.6,30.65,18.58,1150140
269,20190212,31.3,30.6,30.65,31.1,18.85,1889530
270,20190213,31.5,31.1,31.15,31.2,18.91,3299260
271,20190214,31.25,30.6,31.1,30.8,18.67,944710
272,20190215,30.8,30.2,30.8,30.4,18.42,1126100
273,20190218,30.65,30.15,30.4,30.6,18.55,1482140
274,20190219,30.6,29.75,30.6,30.0,18.18,1535000
275,20190220,30.0,29.7,30.0,29.7,18.0,840490
276,20190221,29.95,29.4,29.7,29.8,18.06,1577590
277,20190222,30.5,29.65,29.8,30.1,18.24,1337000
278,20190225,31.1,30.2,30.2,31.0,18.79,1776680
279,20190226,31.05,30.45,31.0,30.65,18.58,1122230
280,20190227,30.75,30.5,30.65,30.6,18.55,951480
281,20190228,30.6,30.0,30.6,30.0,18.18,1478660
282,20190301,30.45,30.0,30.0,30.4,18.42,963400
283,20190304,30.6,30.2,30.4,30.4,18.42,1085020
284,20190305,30.85,30.3,30.4,30.7,18.61,1303000
285,20190306,31.0,30.5,30.75,30.7,18.61,1161170
286,20190307,30.85,30.4,30.7,30.7,18.61,1620040
