,date,high,low,open,close,adjust,volume
258,20180508,68.8,66.1,66.1,68.2,58.17,643400
259,20180509,69.2,66.8,68.8,67.7,57.74,615370
260,20180510,68.0,64.0,68.0,64.0,54.58,552890
261,20180511,64.9,62.0,64.0,64.0,54.58,694480
262,20180514,66.1,64.1,65.4,66.0,56.29,408200
263,20180515,70.6,66.0,66.0,70.6,60.21,1275590
264,20180516,71.0,68.5,71.0,69.0,58.85,728550
265,20180517,69.3,68.0,68.6,68.0,58.0,852580
266,20180518,69.0,65.0,67.2,69.0,58.85,825630
267,20180521,69.1,66.0,69.1,66.0,56.29,542820
268,20180522,66.0,61.4,64.5,62.0,52.88,955310
269,20180523,63.3,60.2,61.0,63.3,53.99,614660
270,20180524,64.5,62.0,63.6,63.0,53.73,382870
271,20180525,63.5,59.5,63.0,59.5,50.75,618290
272,20180528,59.0,56.0,59.0,56.0,47.76,976740
273,20180529,59.9,56.4,57.0,59.9,51.09,678390
274,20180530,60.5,58.5,59.5,58.5,49.89,490400
275,20180531,62.5,58.0,58.0,62.0,52.88,849930
276,20180601,63.0,60.9,62.9,62.5,53.3,686660
277,20180604,63.5,61.6,62.5,62.8,53.56,386910
278,20180605,66.5,62.8,62.8,65.6,55.95,765440
279,20180606,67.5,64.8,66.0,67.2,57.31,547500
280,20180607,67.4,66.0,67.0,66.9,57.06,637220
