,date,high,low,open,close,adjust,volume
471,20171120,11.85,11.65,11.7,11.85,11.85,1850790
472,20171121,11.95,11.8,11.8,11.85,11.85,2919170
473,20171122,12.4,11.75,11.9,12.4,12.4,7063090
474,20171123,12.6,12.15,12.45,12.35,12.35,4070330
475,20171124,12.45,12.15,12.25,12.4,12.4,2655650
476,20171127,12.7,12.25,12.3,12.55,12.55,4981930
477,20171128,12.65,12.4,12.6,12.6,12.6,7207750
478,20171129,13.3,12.85,12.9,13.2,13.2,11303760
479,20171130,13.4,12.95,13.35,13.1,13.1,6055990
480,20171201,13.1,12.9,13.05,13.0,13.0,3311710
481,20171204,13.7,13.05,13.1,13.7,13.7,10088860
482,20171205,13.7,13.0,13.7,13.0,13.0,5977870
483,20171206,13.25,12.8,13.0,13.25,13.25,7182320
484,20171207,13.35,12.85,13.3,13.0,13.0,5912216
485,20171208,13.05,12.85,12.95,12.95,12.95,3270840
486,20171211,12.85,12.3,12.8,12.3,12.3,4224060
487,20171212,12.55,11.45,12.4,12.45,12.45,6713650
488,20171213,12.5,12.0,12.5,12.0,12.0,1925260
489,20171214,12.5,11.9,11.9,12.5,12.5,2635990
490,20171215,12.7,12.3,12.5,12.7,12.7,3316180
491,20171218,12.95,12.6,12.95,12.75,12.75,3999560
492,20171219,12.9,12.5,12.9,12.55,12.55,3078760
493,20171220,12.75,12.45,12.55,12.55,12.55,2961790
494,20171221,12.65,12.3,12.6,12.3,12.3,3185360
495,20171222,12.65,12.3,12.3,12.55,12.55,4056860
496,20171225,12.75,12.3,12.65,12.35,12.35,3767280
497,20171226,12.6,12.35,12.45,12.6,12.6,3685430
498,20171227,13.1,12.6,12.65,12.85,12.85,22074749
499,20171228,13.1,12.85,12.9,12.95,12.95,9855626
500,20171229,13.05,12.8,13.0,12.85,12.85,7267650
501,20180102,13.5,12.7,12.85,13.4,13.4,16330710
502,20180103,13.6,13.25,13.5,13.35,13.35,15695370
503,20180104,13.85,13.35,13.35,13.6,13.6,26486080
504,20180105,13.8,13.45,13.7,13.6,13.6,17260770
505,20180108,14.55,13.7,13.7,14.55,14.55,33849130
506,20180109,15.25,14.6,15.05,14.85,14.85,36287040
507,20180110,15.65,14.5,14.7,15.6,15.6,49555650
508,20180111,16.5,15.2,15.4,16.25,16.25,24136660
509,20180112,16.5,15.5,16.1,15.5,15.5,34240510
510,20180115,15.6,14.95,15.35,15.35,15.35,37558060
511,20180116,15.2,14.75,15.0,14.95,14.95,42132270
512,20180117,15.2,14.3,15.1,14.3,14.3,27468280
513,20180118,15.0,13.9,14.15,15.0,15.0,31336260
514,20180119,15.6,14.9,15.1,15.45,15.45,28761100
515,20180122,15.5,14.85,15.3,15.1,15.1,24126670
516,20180125,15.9,14.85,15.2,15.4,15.4,49373070
517,20180126,15.9,15.2,15.6,15.7,15.7,22982750
518,20180129,16.75,15.75,15.8,16.75,16.75,34404980
519,20180130,17.3,16.25,16.6,17.1,17.1,30280790
520,20180131,17.2,16.25,17.2,16.25,16.25,26189160
521,20180201,16.4,15.65,16.35,15.7,15.7,26102480
522,20180202,16.4,15.55,15.8,16.25,16.25,13867670
523,20180205,16.05,15.15,15.85,15.15,15.15,22239590
524,20180206,15.4,14.1,15.4,15.4,15.4,33168840
525,20180207,16.1,15.6,15.9,15.75,15.75,14286510
526,20180208,15.7,14.9,15.35,14.9,14.9,8539180
527,20180209,15.15,14.3,14.4,14.95,14.95,13411880
528,20180212,15.9,15.2,15.4,15.9,15.9,9914870
529,20180213,16.1,15.85,16.0,15.9,15.9,10309140
530,20180221,16.6,15.9,16.05,16.3,16.3,16316020
531,20180222,16.7,16.0,16.1,16.1,16.1,18524560
532,20180223,16.45,16.05,16.3,16.45,16.45,13291780
533,20180226,16.8,16.05,16.75,16.05,16.05,19198360
534,20180227,16.25,15.9,16.2,16.15,16.15,12575110
535,20180228,16.3,15.9,16.0,16.1,16.1,15273080
536,20180301,16.15,15.7,15.9,15.75,15.75,17478590
537,20180302,15.8,15.45,15.5,15.7,15.7,11163610
538,20180305,15.9,14.95,15.85,14.95,14.95,17426940
539,20180306,15.45,15.0,15.2,15.3,15.3,12669080
540,20180307,15.35,14.95,15.35,15.05,15.05,10704590
541,20180308,15.3,15.0,15.1,15.2,15.2,6052260
542,20180309,15.5,15.25,15.5,15.4,15.4,7217150
543,20180312,16.15,15.45,15.95,15.95,15.95,17246770
544,20180313,16.2,15.9,16.0,16.1,16.1,11565610
545,20180314,16.45,16.05,16.2,16.05,16.05,16435110
546,20180315,16.4,15.9,16.05,16.15,16.15,12448630
547,20180316,16.55,16.25,16.3,16.3,16.3,22637590
548,20180319,16.6,16.0,16.05,16.05,16.05,12281670
549,20180320,16.05,15.9,15.9,16.0,16.0,12481130
550,20180321,16.5,16.05,16.1,16.25,16.25,19142330
551,20180322,16.45,15.95,16.3,16.0,16.0,13091770
552,20180323,15.8,15.4,15.5,15.75,15.75,17462630
553,20180326,15.75,15.4,15.5,15.65,15.65,10950260
554,20180327,15.9,15.45,15.8,15.5,15.5,8631210
555,20180328,15.5,15.3,15.45,15.35,15.35,6522170
556,20180329,15.5,15.2,15.45,15.25,15.25,5936830
557,20180330,15.55,15.2,15.3,15.5,15.5,5869030
558,20180402,15.9,15.55,15.65,15.8,15.8,8270980
559,20180403,15.85,15.6,15.7,15.7,15.7,6880570
560,20180404,15.95,15.6,15.75,15.6,15.6,8245040
561,20180405,15.75,15.55,15.65,15.7,15.7,6478900
562,20180406,16.3,15.75,15.75,16.1,16.1,19585030
563,20180409,16.5,16.1,16.2,16.4,16.4,14760890
564,20180410,16.65,16.0,16.5,16.2,16.2,13356170
565,20180411,16.3,15.55,16.2,15.65,15.65,18164330
566,20180412,15.7,15.4,15.55,15.6,15.6,10108420
567,20180413,15.8,15.35,15.75,15.45,15.45,8671840
568,20180416,15.65,15.2,15.4,15.5,15.5,4935240
569,20180418,15.85,15.5,15.85,15.5,15.5,4805610
570,20180419,15.55,15.0,15.5,15.0,15.0,9404240
571,20180420,15.45,14.9,15.2,15.45,15.45,7856380
572,20180423,15.5,14.4,14.4,14.4,14.4,11257060
573,20180424,14.5,14.1,14.4,14.15,14.15,7281230
574,20180426,14.25,13.2,14.1,13.35,13.35,8847570
575,20180427,13.95,13.3,13.35,13.85,13.85,5678620
576,20180502,13.95,13.2,13.3,13.3,13.3,5157290
577,20180503,13.7,12.65,13.3,13.7,13.7,7686450
578,20180504,13.8,13.35,13.7,13.45,13.45,4301960
579,20180507,13.95,13.4,13.5,13.95,13.95,4882230
580,20180508,14.0,13.65,13.9,13.65,13.65,3345160
581,20180509,13.75,13.45,13.6,13.5,13.5,2448570
582,20180510,13.5,12.8,13.5,12.9,12.9,5838710
583,20180511,13.15,12.7,12.9,13.1,13.1,5002790
584,20180514,13.3,12.95,13.3,13.1,13.1,2829090
585,20180515,13.3,13.0,13.0,13.1,13.1,3437030
586,20180516,13.2,13.0,13.05,13.05,13.05,2502170
587,20180517,13.1,12.75,13.05,12.75,12.75,2861130
588,20180518,12.9,12.5,12.85,12.75,12.75,3843440
589,20180521,12.95,12.6,12.8,12.6,12.6,3395120
590,20180522,12.55,11.75,12.5,12.0,12.0,7441600
591,20180523,12.25,11.8,12.0,12.15,12.15,4596350
592,20180524,12.3,11.95,12.2,12.05,12.05,4410750
593,20180525,12.1,11.65,12.0,11.65,11.65,3719300
594,20180528,11.65,10.85,11.6,10.85,10.85,7851450
595,20180529,11.6,10.9,10.9,11.6,11.6,7169880
596,20180530,11.75,11.4,11.6,11.5,11.5,4355010
597,20180531,11.85,11.4,11.45,11.75,11.75,3226080
598,20180601,12.0,11.7,11.7,11.75,11.75,4414180
599,20180604,12.55,12.0,12.0,12.55,12.55,7419940
600,20180605,13.15,12.6,12.7,12.9,12.9,8157860
601,20180606,13.45,12.7,12.8,13.3,13.3,8478470
602,20180607,13.35,12.95,13.3,13.0,13.0,7306430
603,20180608,13.1,12.85,13.0,12.9,12.9,3969030
604,20180611,12.9,12.6,12.8,12.6,12.6,3756490
605,20180612,12.95,12.35,12.5,12.8,12.8,8549820
606,20180613,12.95,12.7,12.8,12.8,12.8,1814330
607,20180614,12.8,12.5,12.75,12.55,12.55,6802740
608,20180615,12.6,12.35,12.4,12.4,12.4,5482650
609,20180618,12.55,11.85,12.4,12.0,12.0,3986380
610,20180619,11.95,11.3,11.95,11.7,11.7,8280170
611,20180620,12.0,11.6,11.75,12.0,12.0,3285750
612,20180621,12.0,11.65,11.9,11.7,11.7,2488750
613,20180622,12.05,11.6,11.6,12.0,12.0,3189890
614,20180625,12.35,12.05,12.35,12.15,12.15,2825390
615,20180626,12.05,11.85,11.9,12.0,12.0,2546840
616,20180627,12.2,11.8,12.0,11.8,11.8,1747560
617,20180628,11.85,11.4,11.8,11.55,11.55,3663730
618,20180629,11.7,11.5,11.6,11.55,11.55,1885150
619,20180702,11.55,11.1,11.55,11.1,11.1,3788190
620,20180703,11.25,10.35,11.2,10.35,10.35,6648330
621,20180704,10.65,10.25,10.5,10.3,10.3,6767270
622,20180705,10.35,9.67,10.25,9.72,9.72,5781100
623,20180706,10.4,9.7,9.8,10.4,10.4,8570650
624,20180709,10.75,10.4,10.55,10.4,10.4,4717430
625,20180710,10.6,10.4,10.4,10.4,10.4,2526084
626,20180711,10.3,9.85,10.2,10.0,10.0,4815180
627,20180712,10.45,10.0,10.15,10.15,10.15,3157170
628,20180713,10.5,10.3,10.35,10.45,10.45,2839740
629,20180716,10.7,10.45,10.55,10.5,10.5,3023400
630,20180717,10.8,10.45,10.45,10.75,10.75,4090070
631,20180718,11.2,10.8,10.85,11.2,11.2,5786780
632,20180719,11.2,10.9,11.2,11.0,11.0,3335440
633,20180720,11.1,10.8,11.0,11.0,11.0,4076100
634,20180723,11.75,11.25,11.75,11.75,11.75,14236370
635,20180724,11.8,11.4,11.6,11.4,11.4,5421070
636,20180725,11.55,11.2,11.4,11.2,11.2,3150420
637,20180726,11.35,11.05,11.2,11.25,11.25,4463590
638,20180727,11.4,11.2,11.3,11.2,11.2,2794540
639,20180730,11.55,11.25,11.3,11.5,11.5,5185990
640,20180731,11.7,11.35,11.5,11.45,11.45,4228220
641,20180801,11.55,11.3,11.45,11.3,11.3,2520310
642,20180802,11.3,10.95,11.25,11.05,11.05,7584140
643,20180803,11.3,11.05,11.25,11.05,11.05,2413580
644,20180806,11.35,11.0,11.05,11.15,11.15,3153130
645,20180807,11.25,11.05,11.2,11.15,11.15,2230630
646,20180808,11.35,11.1,11.2,11.35,11.35,3476090
647,20180809,11.65,11.2,11.4,11.3,11.3,8316140
648,20180810,11.35,11.2,11.25,11.25,11.25,3197060
649,20180813,11.8,11.2,11.25,11.8,11.8,10740690
650,20180814,11.85,11.6,11.8,11.6,11.6,3492740
651,20180815,11.75,11.35,11.7,11.4,11.4,5347120
652,20180816,11.4,11.15,11.3,11.4,11.4,5988420
653,20180817,11.6,11.2,11.55,11.2,11.2,3271220
654,20180820,11.3,11.15,11.2,11.15,11.15,4785990
655,20180821,11.3,11.15,11.15,11.2,11.2,5557070
656,20180822,11.6,11.4,11.5,11.45,11.45,6524970
657,20180823,11.5,11.35,11.45,11.4,11.4,3809200
658,20180824,11.45,11.25,11.35,11.3,11.3,3585410
659,20180827,11.55,11.35,11.4,11.4,11.4,4297925
660,20180828,11.55,11.4,11.5,11.5,11.5,3742950
661,20180829,11.55,11.35,11.5,11.4,11.4,2619380
662,20180830,11.55,11.3,11.45,11.5,11.5,6142360
663,20180831,11.55,11.35,11.55,11.35,11.35,6896940
664,20180904,11.4,11.2,11.35,11.25,11.25,4834470
665,20180905,11.25,11.05,11.25,11.1,11.1,4077680
666,20180906,11.2,11.0,11.15,11.05,11.05,3468930
667,20180907,11.5,11.25,11.3,11.3,11.3,4700940
668,20180910,11.8,11.35,11.35,11.75,11.75,18103700
669,20180911,11.85,11.6,11.75,11.8,11.8,6153730
670,20180912,12.3,11.9,12.0,12.1,12.1,13219870
671,20180913,12.2,12.05,12.2,12.05,12.05,7446610
672,20180914,12.2,11.95,12.1,12.0,12.0,5249010
673,20180917,12.05,11.85,12.0,11.85,11.85,7063020
674,20180918,12.4,11.65,11.8,12.4,12.4,10197580
675,20180919,12.75,12.35,12.45,12.55,12.55,11799070
676,20180920,12.65,12.5,12.55,12.65,12.65,4633490
677,20180921,12.9,12.6,12.65,12.7,12.7,14313070
678,20180924,12.85,12.5,12.8,12.55,12.55,7248540
679,20180925,12.8,12.5,12.65,12.65,12.65,4817820
680,20180926,12.9,12.6,12.6,12.7,12.7,6866740
681,20180927,12.85,12.6,12.75,12.65,12.65,4737730
682,20180928,13.5,12.65,12.7,13.5,13.5,27263660
683,20181001,14.4,13.7,13.8,13.85,13.85,22126950
684,20181002,14.05,13.7,13.9,13.9,13.9,9380400
685,20181003,14.05,13.8,13.8,13.85,13.85,16349910
686,20181004,13.95,13.8,13.9,13.85,13.85,9061930
687,20181005,14.3,13.75,13.8,13.8,13.8,19475140
688,20181008,13.95,13.6,13.65,13.85,13.85,17690010
689,20181009,13.95,13.4,13.95,13.55,13.55,19464630
690,20181010,13.6,13.3,13.5,13.4,13.4,9022660
691,20181011,13.1,12.5,12.5,12.5,12.5,24829240
692,20181012,13.1,12.3,12.4,13.05,13.05,14990250
693,20181015,13.2,12.9,13.0,12.95,12.95,7882090
694,20181016,13.6,13.0,13.0,13.6,13.6,9787750
695,20181017,13.9,13.45,13.55,13.55,13.55,8921720
696,20181018,13.85,13.35,13.35,13.5,13.5,14182290
697,20181019,13.6,13.25,13.3,13.45,13.45,8334490
698,20181022,13.5,12.95,13.35,12.95,12.95,8687300
699,20181023,12.95,12.35,12.8,12.55,12.55,9767110
700,20181024,12.85,12.55,12.6,12.6,12.6,6594420
701,20181025,12.65,11.95,11.95,12.55,12.55,6220000
702,20181026,12.75,12.3,12.75,12.3,12.3,5793540
703,20181029,12.35,11.95,12.3,12.0,12.0,6413127
704,20181030,12.3,11.9,11.95,11.95,11.95,5088100
705,20181031,12.5,12.15,12.2,12.5,12.5,5142100
706,20181101,12.6,12.2,12.55,12.2,12.2,3089540
707,20181102,12.55,12.2,12.35,12.4,12.4,6058610
708,20181105,12.4,12.2,12.3,12.35,12.35,3015460
709,20181106,12.5,12.25,12.4,12.25,12.25,3829873
710,20181107,12.8,12.15,12.25,12.7,12.7,11405740
711,20181108,12.95,12.6,12.95,12.6,12.6,3120870
712,20181109,12.65,12.35,12.55,12.35,12.35,3513330
713,20181112,12.35,12.05,12.2,12.2,12.2,4618460
714,20181113,12.2,11.95,12.0,12.0,12.0,5031020
715,20181114,12.2,11.95,12.0,11.95,11.95,3232520
716,20181115,12.05,11.85,12.0,12.0,12.0,3884920
717,20181116,12.25,12.0,12.1,12.1,12.1,3925350
718,20181119,12.35,12.1,12.25,12.3,12.3,3165270
719,20181120,12.3,12.15,12.25,12.2,12.2,2691270
720,20181121,12.25,12.05,12.05,12.25,12.25,2547880
721,20181122,12.45,12.25,12.3,12.4,12.4,4899780
722,20181123,12.4,12.25,12.3,12.25,12.25,2126820
723,20181126,12.3,12.15,12.25,12.3,12.3,1786000
724,20181127,12.4,12.15,12.3,12.15,12.15,2873780
725,20181128,12.25,12.1,12.1,12.25,12.25,1972080
726,20181129,12.35,12.15,12.3,12.15,12.15,3188990
727,20181130,12.25,12.1,12.15,12.15,12.15,2724410
728,20181203,12.8,12.3,12.4,12.8,12.8,10754800
729,20181204,12.9,12.65,12.8,12.8,12.8,5838070
730,20181205,12.85,12.55,12.55,12.7,12.7,6617680
731,20181206,12.75,12.55,12.65,12.6,12.6,4741210
732,20181207,12.85,12.6,12.65,12.65,12.65,5038420
733,20181210,12.6,12.45,12.6,12.5,12.5,4582730
734,20181211,12.6,12.45,12.55,12.5,12.5,2968290
735,20181212,12.75,12.5,12.5,12.7,12.7,2711830
736,20181213,13.1,12.75,12.8,12.9,12.9,8926020
737,20181214,13.0,12.7,12.9,12.8,12.8,3741130
738,20181217,12.7,12.5,12.65,12.5,12.5,57046758
739,20181218,12.45,12.2,12.3,12.4,12.4,5276070
740,20181219,12.45,12.2,12.45,12.45,12.45,3151380
741,20181220,12.4,12.2,12.3,12.25,12.25,4011360
742,20181221,12.3,12.1,12.15,12.1,12.1,3672880
743,20181224,12.45,12.15,12.3,12.15,12.15,3321220
744,20181225,12.1,11.7,12.0,11.95,11.95,6927130
745,20181226,12.15,11.95,12.0,11.95,11.95,2469970
746,20181227,12.25,12.0,12.2,12.0,12.0,2722380
747,20181228,12.15,11.95,12.0,11.95,11.95,2264023
748,20190102,12.05,11.6,11.6,11.6,11.6,4058970
749,20190103,11.65,11.1,11.5,11.1,11.1,6574880
750,20190104,11.35,10.9,11.0,11.15,11.15,3928780
751,20190107,11.6,11.35,11.4,11.5,11.5,3702750
752,20190108,11.5,11.3,11.5,11.35,11.35,1872220
753,20190109,11.55,11.4,11.4,11.4,11.4,2633920
754,20190110,11.5,11.35,11.5,11.4,11.4,2098630
755,20190111,11.5,11.3,11.45,11.4,11.4,2169340
756,20190114,11.45,11.2,11.4,11.2,11.2,2429220
757,20190115,11.35,11.2,11.25,11.3,11.3,2184900
758,20190116,11.45,11.3,11.3,11.3,11.3,2894690
759,20190117,11.4,11.15,11.2,11.2,11.2,1740540
760,20190118,11.3,11.05,11.25,11.25,11.25,3145140
761,20190121,11.85,11.25,11.35,11.7,11.7,6690440
762,20190122,11.85,11.7,11.85,11.75,11.75,4051900
763,20190123,12.25,11.7,11.75,12.15,12.15,7849620
764,20190124,12.2,12.0,12.1,12.2,12.2,3754610
765,20190125,12.4,12.15,12.2,12.3,12.3,6422920
766,20190128,12.35,12.1,12.35,12.25,12.25,2703010
767,20190129,12.2,12.05,12.2,12.15,12.15,4420480
768,20190130,12.2,12.0,12.15,12.0,12.0,3672300
769,20190131,12.4,12.0,12.1,12.3,12.3,5064350
770,20190201,12.4,12.2,12.3,12.4,12.4,3351230
771,20190211,12.95,12.45,12.6,12.95,12.95,7361770
772,20190212,13.1,12.8,12.85,13.0,13.0,6462030
773,20190213,13.1,12.95,13.0,13.0,13.0,7337720
774,20190214,13.05,12.9,12.9,12.95,12.95,4821990
775,20190215,13.05,12.75,12.9,13.0,13.0,4507890
776,20190218,13.2,12.95,13.05,13.1,13.1,3713540
777,20190219,13.15,12.8,13.15,12.8,12.8,5247880
778,20190220,13.05,12.7,12.85,12.9,12.9,5454950
779,20190221,13.0,12.8,12.95,13.0,13.0,4116800
780,20190222,13.15,12.8,12.8,13.05,13.05,5726470
781,20190225,13.15,12.9,13.1,12.9,12.9,6896200
782,20190226,12.95,12.7,12.9,12.8,12.8,4466660
783,20190227,12.9,12.7,12.8,12.7,12.7,2409880
784,20190228,12.85,12.3,12.75,12.3,12.3,8526300
785,20190301,12.65,12.45,12.5,12.65,12.65,2599200
786,20190304,12.8,12.65,12.75,12.75,12.75,3759000
787,20190305,12.9,12.65,12.75,12.7,12.7,4792110
788,20190306,12.75,12.6,12.7,12.65,12.65,2320170
789,20190307,12.9,12.65,12.65,12.8,12.8,3704640
790,20190308,12.75,12.55,12.7,12.6,12.6,2904210
791,20190311,12.65,12.45,12.6,12.55,12.55,2196880
792,20190312,12.7,12.5,12.6,12.7,12.7,7615000
793,20190313,12.95,12.75,12.75,12.8,12.8,6154040
794,20190314,13.15,12.75,12.85,13.0,13.0,8555690
795,20190315,13.05,12.85,13.0,12.95,12.95,4399800
796,20190318,13.05,12.85,12.95,12.85,12.85,3314010
797,20190319,12.9,12.7,12.8,12.7,12.7,4595960
798,20190320,12.85,12.65,12.65,12.8,12.8,4222210
799,20190321,12.9,12.5,12.85,12.5,12.5,4744360
800,20190322,12.65,12.45,12.6,12.55,12.55,3001570
801,20190325,12.45,12.15,12.3,12.25,12.25,4637530
802,20190326,12.45,12.3,12.3,12.3,12.3,2021920
803,20190327,12.4,12.3,12.35,12.35,12.35,1490570
804,20190328,12.3,12.15,12.3,12.15,12.15,6210260
805,20190329,12.35,12.15,12.2,12.2,12.2,5432790
806,20190401,12.4,12.2,12.2,12.4,12.4,1685150
807,20190402,12.5,12.2,12.45,12.2,12.2,1925870
808,20190403,12.3,12.15,12.2,12.25,12.25,1428070
809,20190404,12.3,12.2,12.3,12.3,12.3,1093530
810,20190405,12.3,12.2,12.3,12.25,12.25,1143430
811,20190408,12.3,12.15,12.25,12.25,12.25,1981280
812,20190409,12.35,12.2,12.3,12.25,12.25,3122310
813,20190410,12.25,12.05,12.2,12.1,12.1,2369270
814,20190411,12.2,12.05,12.2,12.05,12.05,788760
815,20190412,12.15,12.05,12.05,12.1,12.1,1541760
816,20190416,12.15,11.85,12.0,12.05,12.05,3454010
817,20190417,12.2,11.9,12.15,11.9,11.9,1712260
818,20190418,12.0,11.75,12.0,11.75,11.75,2478170
819,20190419,11.9,11.75,11.8,11.75,11.75,1650400
820,20190422,11.8,11.55,11.8,11.55,11.55,2430560
821,20190423,12.2,11.55,11.6,12.05,12.05,4444940
822,20190424,12.2,12.05,12.15,12.05,12.05,2983810
823,20190425,12.05,11.8,12.05,11.85,11.85,3888130
824,20190426,12.0,11.85,11.85,11.95,11.95,1683470
825,20190502,12.1,11.85,12.1,11.9,11.9,2096650
826,20190503,12.4,11.9,11.9,12.35,12.35,8683660
827,20190506,12.2,12.05,12.2,12.05,12.05,2757880
828,20190507,12.2,12.05,12.15,12.1,12.1,4092060
829,20190508,12.25,11.95,11.95,12.15,12.15,4254250
830,20190509,12.2,11.85,12.15,11.9,11.9,6642650
831,20190510,12.05,11.9,12.0,12.0,12.0,1969450
832,20190513,12.05,11.85,11.95,11.95,11.95,1962990
833,20190514,11.95,11.8,11.85,11.9,11.9,2992760
834,20190515,12.15,11.95,12.0,12.05,12.05,3044590
835,20190516,12.15,11.95,12.15,12.0,12.0,1844380
836,20190517,12.05,11.95,11.95,11.95,11.95,1816710
837,20190520,12.05,11.9,12.0,11.95,11.95,2869040
838,20190521,12.2,11.95,12.0,12.05,12.05,5450380
839,20190522,12.2,12.0,12.05,12.05,12.05,4453110
840,20190523,12.15,11.95,12.05,12.0,12.0,1873810
841,20190524,11.95,11.75,11.9,11.8,11.8,6040540
842,20190527,11.9,11.75,11.8,11.8,11.8,1256990
843,20190528,11.95,11.75,11.85,11.8,11.8,2307740
844,20190529,11.85,11.75,11.85,11.75,11.75,1765170
845,20190530,11.9,11.7,11.75,11.8,11.8,2100560
846,20190531,11.9,11.7,11.75,11.75,11.75,2128870
847,20190603,11.75,11.5,11.7,11.6,11.6,3847140
848,20190604,11.7,11.55,11.65,11.6,11.6,2440450
849,20190605,11.8,11.65,11.7,11.65,11.65,2401360
850,20190606,11.7,11.55,11.65,11.55,11.55,1900010
851,20190607,11.75,11.6,11.6,11.75,11.75,1429480
852,20190610,11.85,11.75,11.75,11.8,11.8,3130830
853,20190611,11.85,11.7,11.85,11.7,11.7,1201010
854,20190612,11.8,11.65,11.7,11.65,11.65,787161
855,20190613,11.7,11.6,11.65,11.6,11.6,1308500
856,20190614,11.75,11.6,11.65,11.65,11.65,1135670
857,20190617,11.7,11.45,11.65,11.45,11.45,3955290
858,20190618,11.5,11.2,11.45,11.2,11.2,3530280
859,20190619,11.4,11.25,11.3,11.3,11.3,1284560
860,20190620,11.55,11.3,11.3,11.5,11.5,3534170
861,20190621,11.6,11.4,11.45,11.45,11.45,15220810
862,20190624,11.7,11.5,11.5,11.7,11.7,3159730
863,20190625,11.8,11.6,11.7,11.65,11.65,2499830
864,20190626,11.65,11.5,11.5,11.5,11.5,3015950
865,20190627,11.55,11.3,11.3,11.3,11.3,3913270
866,20190628,11.4,11.25,11.35,11.35,11.35,3056690
867,20190701,11.6,11.45,11.55,11.55,11.55,4427550
868,20190702,11.55,11.4,11.45,11.45,11.45,2530270
869,20190703,11.5,11.35,11.5,11.35,11.35,2342120
870,20190704,11.55,11.35,11.5,11.45,11.45,2607380
871,20190705,11.5,11.4,11.45,11.4,11.4,2475820
872,20190708,11.5,11.3,11.45,11.4,11.4,2468730
873,20190709,11.45,11.3,11.4,11.35,11.35,1626810
874,20190710,11.55,11.35,11.4,11.45,11.45,3607160
875,20190711,11.55,11.4,11.55,11.5,11.5,2599710
876,20190712,11.55,11.4,11.5,11.4,11.4,2599730
877,20190715,11.5,11.3,11.5,11.35,11.35,3514570
878,20190716,11.5,11.3,11.4,11.4,11.4,3638030
879,20190717,11.65,11.4,11.45,11.55,11.55,8142600
880,20190718,11.65,11.5,11.55,11.55,11.55,3647500
881,20190719,11.75,11.55,11.55,11.7,11.7,4763810
882,20190722,11.75,11.5,11.65,11.5,11.5,3085190
883,20190723,11.6,11.5,11.55,11.5,11.5,1904960
884,20190724,11.55,11.35,11.5,11.35,11.35,4401900
885,20190725,11.35,11.2,11.35,11.2,11.2,5858050
886,20190726,11.3,11.15,11.2,11.15,11.15,3202500
887,20190729,11.2,10.9,11.2,10.95,10.95,6880680
888,20190730,11.05,10.85,10.95,10.85,10.85,2008890
889,20190731,10.9,10.6,10.9,10.7,10.7,3284590
890,20190801,10.75,10.5,10.7,10.5,10.5,5355510
891,20190802,10.8,10.35,10.4,10.6,10.6,3080950
892,20190805,10.6,10.4,10.55,10.45,10.45,2181320
893,20190806,10.5,10.2,10.35,10.45,10.45,3467750
894,20190807,10.6,10.4,10.35,10.4,10.4,2077070
895,20190808,10.45,10.35,10.4,10.45,10.45,1509710
896,20190809,10.5,10.35,10.45,10.35,10.35,2443760
897,20190812,10.45,10.3,10.4,10.35,10.35,1547220
898,20190813,10.35,10.15,10.3,10.2,10.2,5226420
899,20190814,10.35,10.15,10.35,10.15,10.15,4080850
900,20190815,10.35,10.0,10.05,10.35,10.35,3599580
901,20190816,10.45,10.15,10.3,10.3,10.3,1934150
902,20190819,10.4,10.2,10.35,10.25,10.25,1298090
903,20190820,10.3,10.2,10.3,10.3,10.3,1536150
904,20190821,10.3,10.2,10.3,10.25,10.25,2643720
905,20190822,10.4,10.25,10.25,10.3,10.3,2733650
906,20190823,10.75,10.3,10.4,10.7,10.7,6009530
907,20190826,10.65,10.45,10.5,10.55,10.55,3639220
908,20190827,10.65,10.45,10.55,10.45,10.45,3932380
909,20190828,10.5,10.35,10.5,10.35,10.35,2132130
910,20190829,10.45,10.3,10.4,10.35,10.35,1731710
911,20190830,10.4,10.3,10.35,10.4,10.4,1448930
912,20190903,10.4,10.2,10.4,10.2,10.2,3237800
913,20190904,10.25,10.05,10.2,10.15,10.15,2860970
914,20190905,10.3,10.1,10.15,10.15,10.15,2863620
915,20190906,10.2,10.1,10.2,10.15,10.15,1276330
916,20190909,10.25,10.1,10.2,10.1,10.1,1396010
917,20190910,10.15,10.0,10.15,10.05,10.05,5125250
918,20190911,10.1,10.0,10.0,10.05,10.05,1463100
919,20190912,10.15,10.05,10.1,10.15,10.15,2286141
920,20190913,10.35,10.1,10.15,10.35,10.35,4231290
921,20190916,10.4,10.25,10.15,10.35,10.35,2484340
922,20190917,10.35,10.15,10.15,10.2,10.2,3517780
923,20190918,10.3,10.15,10.15,10.2,10.2,3453760
924,20190919,10.55,10.15,10.2,10.55,10.55,8165240
925,20190920,10.6,10.35,10.6,10.35,10.35,3594730
926,20190923,10.75,10.35,10.35,10.55,10.55,11216570
927,20190924,10.65,10.5,10.55,10.5,10.5,2965660
928,20190925,10.65,10.45,10.45,10.6,10.6,2613640
929,20190926,10.7,10.55,10.6,10.7,10.7,3308980
930,20190927,10.75,10.6,10.7,10.65,10.65,4250870
931,20190930,10.75,10.55,10.7,10.55,10.55,3901750
932,20191001,10.6,10.45,10.55,10.5,10.5,3716610
933,20191002,10.6,10.4,10.5,10.4,10.4,3177060
934,20191003,10.5,10.3,10.35,10.5,10.5,2404630
935,20191004,10.6,10.4,10.5,10.4,10.4,1766130
936,20191007,10.6,10.4,10.45,10.5,10.5,3041990
