Attributes,high,low,open,close,adjust,volume
Symbols,FPT,FPT,FPT,FPT,FPT,FPT
date,,,,,,
2013-03-22,39.8,38.0,38.6,38.0,9.87,662490
2013-03-25,38.7,38.2,38.7,38.5,10.0,173440
2013-03-26,38.8,38.3,38.8,38.3,9.95,138400
2013-03-27,38.3,37.8,38.2,37.8,9.82,187110
2013-03-28,38.2,37.8,37.9,37.8,9.82,97940
2013-03-29,38.0,37.5,37.8,37.8,9.82,184310
2013-04-01,38.4,37.6,37.6,38.4,9.97,142540
2013-04-02,39.4,38.5,38.5,38.7,10.05,456570
2013-04-03,38.9,38.4,38.8,38.4,9.97,246770
2013-04-04,38.5,38.0,38.5,38.1,9.9,220380
2013-04-05,38.4,38.0,38.0,38.4,9.97,123140
2013-04-08,39.7,38.4,38.4,39.7,10.31,781860
2013-04-09,41.6,39.7,39.8,40.9,10.62,934350
2013-04-10,41.0,39.8,41.0,39.8,10.34,405550
2013-04-11,39.8,38.9,39.8,39.2,10.18,312510
2013-04-12,39.7,38.7,39.5,39.0,10.13,437650
2013-04-15,39.0,37.6,38.5,37.8,9.82,620830
2013-04-16,37.9,36.8,37.8,37.5,9.74,137720
2013-04-17,38.5,37.5,38.2,38.0,9.87,105540
2013-04-18,37.8,36.9,37.6,37.0,9.61,135860
2013-04-22,37.5,36.9,37.5,36.9,9.58,163400
2013-04-23,37.4,37.0,37.4,37.3,9.69,70860
2013-04-24,37.5,36.9,37.5,37.1,9.64,150350
2013-04-25,37.6,37.1,37.6,37.2,9.66,46180
2013-04-26,37.4,37.1,37.2,37.2,9.66,51690
2013-05-02,37.4,37.0,37.4,37.0,9.61,66280
2013-05-03,37.2,37.0,37.1,37.1,9.64,73320
2013-05-06,38.3,37.1,37.4,38.3,9.95,188450
2013-05-07,38.3,37.5,38.0,37.5,9.74,91010
2013-05-08,38.1,37.6,38.0,37.8,9.82,122380
2013-05-09,38.0,37.8,38.0,37.8,9.82,80750
2013-05-10,38.0,37.8,38.0,37.9,9.84,64700
2013-05-13,38.2,37.9,38.2,38.0,9.87,110290
2013-05-14,39.3,38.0,38.0,38.4,9.97,321880
2013-05-15,38.8,38.4,38.7,38.8,10.08,256680
2013-05-16,39.0,38.5,39.0,38.8,10.08,129340
2013-05-17,38.8,38.5,38.7,38.5,10.0,103500
2013-05-20,39.8,38.5,38.5,39.3,10.21,311400
2013-05-21,42.0,40.1,41.3,42.0,10.91,1829150
2013-05-22,42.2,41.7,42.0,41.7,10.83,473190
2013-05-23,42.2,41.3,41.3,41.7,10.83,620980
2013-05-24,42.4,41.6,41.7,42.0,10.91,325890
2013-05-27,43.5,42.7,43.3,42.8,11.12,364260
2013-05-28,43.3,42.8,43.0,43.1,11.19,330890
2013-05-29,44.4,43.2,43.5,44.0,11.43,814585
2013-05-30,44.0,43.5,43.8,43.9,11.4,294550
2013-05-31,45.5,44.0,44.0,44.5,11.56,580620
2013-06-03,44.9,44.1,44.5,44.3,11.51,312910
2013-06-04,45.6,44.3,44.3,44.7,11.61,931910
2013-06-05,45.5,45.0,45.0,45.2,11.74,114490
2013-06-06,45.7,44.7,44.7,45.7,11.87,189030
2013-06-07,46.0,45.0,45.9,45.5,11.82,145200
2013-06-10,46.0,45.5,46.0,45.6,11.84,256220
2013-06-11,45.6,45.0,45.6,45.2,11.74,285030
2013-06-12,45.2,44.7,45.0,45.0,11.69,194000
2013-06-13,45.0,44.5,44.7,44.7,11.61,413530
2013-06-14,44.9,44.2,44.2,44.2,11.48,257590
2013-06-17,44.5,43.2,44.5,43.2,11.22,245350
2013-06-18,43.2,42.6,43.2,42.9,11.14,329510
2013-06-19,43.4,42.8,43.0,43.0,11.17,105860
2013-06-20,43.2,42.7,43.2,42.8,11.12,144390
2013-06-21,42.7,42.0,42.6,42.7,11.09,399940
2013-06-24,42.7,42.2,42.7,42.5,11.04,219142
2013-06-25,42.4,41.0,42.2,41.4,10.75,668790
2013-06-26,41.6,41.1,41.1,41.5,10.78,211080
2013-06-27,41.9,41.4,41.8,41.6,10.8,253250
2013-06-28,42.5,41.8,42.5,41.8,10.86,113820
2013-07-01,42.1,41.6,42.1,42.0,10.91,42960
2013-07-02,42.8,42.0,42.1,42.4,11.01,82370
2013-07-03,42.6,42.2,42.6,42.6,11.06,164550
2013-07-04,44.0,42.6,42.7,43.4,11.27,1506820
2013-07-05,43.7,43.1,43.4,43.6,11.32,260330
2013-07-08,43.7,43.0,43.7,43.0,11.17,112140
2013-07-09,43.0,42.2,43.0,42.6,11.06,88920
2013-07-10,42.7,42.3,42.6,42.5,11.04,42560
2013-07-11,42.6,42.2,42.6,42.4,11.01,108660
2013-07-12,43.0,42.3,42.3,43.0,11.17,102160
2013-07-15,43.3,42.7,43.3,43.1,11.19,175830
2013-07-16,43.9,43.1,43.3,43.6,11.32,137900
2013-07-17,44.0,43.7,44.0,43.7,11.35,185010
2013-07-18,44.0,43.3,43.7,43.3,11.25,85160
2013-07-19,43.9,43.3,43.7,43.9,11.4,113860
2013-07-22,44.3,43.5,44.3,43.9,11.4,102820
2013-07-23,43.9,43.5,43.9,43.6,11.32,366345
2013-07-24,43.4,43.0,43.2,43.0,11.17,529630
2013-07-25,43.7,43.0,43.4,43.4,11.27,107830
2013-07-26,43.6,42.8,43.6,42.9,11.14,78250
2013-07-29,42.9,42.0,42.9,42.2,10.96,179400
2013-07-30,43.0,42.0,42.1,43.0,11.17,335160
2013-07-31,43.3,42.7,43.3,43.0,11.17,83540
2013-08-01,43.1,42.9,43.0,42.9,11.14,114371
2013-08-02,43.4,43.1,43.3,43.2,11.22,77930
2013-08-05,45.4,43.3,43.3,44.5,11.56,605453
2013-08-06,45.3,44.5,44.5,45.2,11.74,475480
2013-08-07,46.7,45.3,45.5,46.3,12.03,1046400
2013-08-08,46.3,45.2,46.3,45.2,11.74,363680
2013-08-09,45.6,45.1,45.2,45.6,11.84,204960
2013-08-12,45.8,45.2,45.8,45.5,11.82,249000
2013-08-13,45.9,45.2,45.4,45.5,11.82,426440
2013-08-14,45.7,45.3,45.5,45.7,11.87,433150
2013-08-15,46.2,44.9,45.3,45.8,12.3,805360
2013-08-16,46.0,45.2,45.7,46.0,12.35,320220
2013-08-19,47.6,45.9,46.0,47.1,12.65,538180
2013-08-20,47.1,46.4,47.0,46.8,12.57,848010
2013-08-21,46.8,45.0,46.8,46.4,12.46,472880
2013-08-22,46.4,45.1,46.4,45.4,12.19,463140
2013-08-23,45.6,44.5,45.5,44.7,12.0,540450
2013-08-26,44.8,44.0,44.6,44.6,11.98,531500
2013-08-27,44.9,44.2,44.9,44.4,11.92,122680
2013-08-28,44.0,42.2,43.8,42.8,11.49,658180
2013-08-29,43.5,42.6,42.6,42.6,11.44,163040
2013-08-30,43.2,42.5,43.0,43.1,11.57,425100
2013-09-03,43.7,42.8,43.7,42.8,11.49,58660
2013-09-04,43.3,42.6,43.1,42.9,11.52,18197742
2013-09-05,43.8,42.8,43.2,43.7,11.74,1536030
2013-09-06,44.9,43.6,43.9,44.3,11.9,10361070
2013-09-09,44.3,42.9,44.3,43.2,11.6,136590
2013-09-10,43.9,43.2,43.2,43.5,11.68,61870
2013-09-11,44.3,43.3,43.9,43.3,11.63,232820
2013-09-12,43.6,43.0,43.1,43.0,11.55,192520
2013-09-13,43.3,42.8,42.8,42.8,11.49,809090
2013-09-16,43.0,42.6,42.9,42.7,11.47,171720
2013-09-17,43.3,42.6,42.9,42.9,11.52,158300
2013-09-18,43.8,43.0,43.3,43.3,11.63,286220
2013-09-19,43.9,43.4,43.6,43.4,11.65,137210
2013-09-20,43.7,43.4,43.4,43.5,11.68,44400
2013-09-23,44.5,43.5,43.5,44.4,11.92,1142410
2013-09-24,45.6,44.5,44.5,45.2,12.14,635390
2013-09-25,45.4,44.6,45.3,44.8,12.03,482318
2013-09-26,45.2,44.5,44.8,45.2,12.14,309100
2013-09-27,45.3,44.6,45.3,45.0,12.08,154960
2013-09-30,45.4,44.9,45.4,45.1,12.11,191710
2013-10-01,45.3,44.8,44.9,44.8,12.03,309650
2013-10-02,45.2,44.8,44.8,45.1,12.11,125270
2013-10-03,45.1,44.7,45.1,44.8,12.03,180150
2013-10-04,45.8,44.8,45.0,45.6,12.25,455780
2013-10-07,46.3,45.5,45.5,46.1,12.38,366840
2013-10-08,46.1,45.6,46.1,45.9,12.33,1107997
2013-10-09,46.1,45.6,45.9,45.7,12.27,203180
2013-10-10,45.8,45.1,45.6,45.1,12.11,259470
2013-10-11,45.5,44.9,45.3,45.0,12.08,194600
2013-10-14,45.1,44.7,45.1,44.9,12.06,164050
2013-10-15,45.5,45.0,45.1,45.5,12.22,147540
2013-10-16,45.7,45.3,45.7,45.7,12.27,361750
2013-10-17,46.4,45.7,46.1,45.9,12.33,503030
2013-10-18,46.8,46.0,46.0,46.2,12.41,500030
2013-10-21,46.6,46.1,46.2,46.2,12.41,407910
2013-10-22,46.2,45.9,45.9,46.0,12.35,237260
2013-10-23,46.2,45.8,45.8,46.2,12.41,258910
2013-10-24,46.5,46.0,46.0,46.0,12.35,355401
2013-10-25,46.0,45.5,45.9,45.6,12.25,257460
2013-10-28,46.0,45.4,46.0,45.4,12.19,120570
2013-10-29,45.7,45.2,45.2,45.6,12.25,118960
2013-10-30,46.3,45.6,45.6,46.0,12.35,251170
2013-10-31,46.1,45.8,46.1,45.8,12.3,136460
2013-11-01,46.0,45.8,46.0,46.0,12.35,155653
2013-11-04,46.1,45.8,46.1,46.0,12.35,55500
2013-11-05,46.0,45.9,46.0,45.9,12.33,170070
2013-11-06,46.1,45.9,46.0,46.1,12.38,147130
2013-11-07,46.1,45.8,46.0,45.8,12.3,205880
2013-11-08,46.0,45.8,45.8,46.0,12.35,162130
2013-11-11,46.2,45.9,46.1,46.1,12.38,147110
2013-11-12,46.6,46.1,46.1,46.3,12.43,277180
2013-11-13,46.5,46.1,46.5,46.2,12.41,77830
2013-11-14,46.5,46.2,46.3,46.3,12.43,108680
2013-11-15,47.7,46.5,46.5,47.6,12.78,707550
2013-11-18,48.6,47.9,48.0,48.1,12.92,518370
2013-11-19,48.4,48.0,48.2,48.3,12.97,314080
2013-11-20,48.3,47.7,48.3,48.1,12.92,315650
2013-11-21,50.0,48.0,48.2,48.0,12.89,944363
2013-11-22,48.6,47.9,48.2,48.5,13.02,175950
2013-11-25,48.8,48.3,48.6,48.6,13.05,552010
2013-11-26,48.7,48.3,48.5,48.6,13.05,279960
2013-11-27,48.8,48.3,48.7,48.6,13.05,317810
2013-11-28,48.7,48.4,48.4,48.4,13.0,1421505
2013-11-29,48.5,48.1,48.3,48.1,12.92,190290
2013-12-02,48.4,48.0,48.3,48.3,12.97,287190
2013-12-03,49.5,48.0,48.1,48.8,13.1,1303680
2013-12-04,49.1,48.7,49.1,48.8,13.1,490250
2013-12-05,48.8,48.1,48.8,48.1,12.92,828820
2013-12-06,48.2,47.7,48.1,48.0,12.89,509580
2013-12-09,48.0,47.5,48.0,47.5,12.76,376760
2013-12-10,47.5,47.1,47.5,47.2,12.68,364830
2013-12-11,47.2,46.5,47.2,46.8,12.57,328330
2013-12-12,46.8,46.4,46.8,46.8,12.57,332300
2013-12-13,47.5,47.0,47.1,47.2,12.68,191610
2013-12-16,47.3,47.0,47.2,47.2,12.68,106870
2013-12-17,47.4,47.1,47.2,47.2,12.68,118230
2013-12-18,47.4,47.0,47.4,47.3,12.7,127750
2013-12-19,47.5,47.2,47.3,47.3,12.7,322690
2013-12-20,47.5,47.0,47.5,47.0,12.62,207070
2013-12-23,47.5,47.0,47.0,47.2,12.68,132970
2013-12-24,47.2,46.9,47.1,46.9,12.59,219700
2013-12-25,47.0,46.8,47.0,46.8,12.57,406150
2013-12-26,47.4,46.8,46.8,47.1,12.65,443380
2013-12-27,47.4,47.1,47.2,47.1,12.65,185110
2013-12-30,47.4,46.7,47.4,46.7,12.54,385750
2013-12-31,48.0,46.5,46.9,47.1,12.65,622000
2014-01-02,47.8,47.2,47.6,47.4,12.73,207470
2014-01-03,47.4,47.0,47.3,47.3,12.7,195110
2014-01-06,48.0,47.0,47.3,48.0,12.89,301670
2014-01-07,48.0,47.5,48.0,47.5,12.76,290990
2014-01-08,48.0,47.4,47.4,47.8,12.84,129600
2014-01-09,48.4,47.7,47.7,48.4,13.0,317250
2014-01-10,49.5,48.5,48.5,48.7,13.08,704840
2014-01-13,49.4,48.7,49.0,49.1,13.19,773230
2014-01-14,49.9,49.0,49.1,49.2,13.21,4167449
2014-01-15,51.5,49.5,49.6,50.0,13.43,1440070
2014-01-16,51.0,50.0,51.0,50.5,13.56,915150
2014-01-17,52.5,50.5,51.0,51.5,13.83,1192920
2014-01-20,53.5,51.5,51.5,52.0,13.96,883960
2014-01-21,53.0,51.5,52.0,53.0,14.23,764160
2014-01-22,54.0,52.0,53.5,53.0,14.23,784280
2014-01-23,54.5,52.5,53.0,54.5,14.64,476170
2014-01-24,56.5,54.0,55.0,56.0,15.04,876990
2014-01-27,56.5,55.0,56.0,55.5,14.9,633960
2014-02-06,55.5,53.5,55.0,54.5,14.64,623550
2014-02-07,55.0,53.5,54.5,53.5,14.37,853330
2014-02-10,56.0,53.0,54.0,55.5,14.9,611330
2014-02-11,56.5,54.5,56.0,55.0,14.77,1257350
2014-02-12,57.0,55.5,55.5,57.0,15.31,978110
2014-02-13,57.5,56.0,57.0,57.0,15.31,621020
2014-02-14,57.5,56.0,57.0,56.5,15.17,623430
2014-02-17,57.0,55.5,56.0,56.0,15.04,359620
2014-02-18,57.0,55.5,56.0,57.0,15.31,505020
2014-02-19,59.0,57.0,57.0,59.0,15.84,999370
2014-02-20,60.0,55.5,59.0,57.0,15.31,1103460
2014-02-21,58.5,55.5,57.0,58.0,15.58,749100
2014-02-24,59.5,57.0,58.0,59.5,15.98,1023950
2014-02-25,61.5,58.5,58.5,61.5,16.52,1617680
2014-02-26,64.5,61.5,62.0,64.5,17.32,2326350
2014-02-27,65.0,63.0,64.0,63.0,16.92,1485252
2014-02-28,64.0,62.0,63.0,64.0,17.19,1832990
2014-03-03,64.0,61.0,63.5,61.5,16.52,1207540
2014-03-04,61.5,60.0,61.0,61.0,16.38,993010
2014-03-05,62.5,61.0,62.0,62.0,16.65,611560
2014-03-06,63.0,61.5,62.0,62.5,16.78,726070
2014-03-07,63.5,61.5,62.5,63.0,16.92,1052190
2014-03-10,63.5,62.5,63.0,63.5,17.05,533120
2014-03-11,67.5,62.5,63.5,67.0,17.99,2154020
2014-03-12,70.0,67.5,69.5,67.5,18.13,1966080
2014-03-13,68.5,67.5,68.0,68.0,18.26,1066880
2014-03-14,68.5,67.0,68.0,67.5,18.13,1669420
2014-03-17,68.5,67.5,68.5,67.5,18.13,1062430
2014-03-18,72.0,67.0,67.5,71.0,19.07,2270540
2014-03-19,73.0,71.5,71.5,72.0,19.33,747100
2014-03-20,72.5,70.5,72.0,71.0,19.07,1238000
2014-03-21,72.5,70.5,71.0,71.5,19.2,1063090
2014-03-24,72.0,71.0,71.0,71.0,19.07,743290
2014-03-25,71.5,69.5,71.0,69.5,18.66,1214950
2014-03-26,70.5,67.5,70.0,68.0,18.26,1936970
2014-03-27,68.5,67.0,68.0,68.0,18.26,944990
2014-03-28,71.0,68.5,69.0,70.5,18.93,1070670
2014-03-31,72.0,69.5,72.0,70.0,18.8,980380
2014-04-01,70.0,68.0,70.0,69.0,18.53,1093480
2014-04-02,70.0,66.5,69.0,68.0,18.26,1931353
2014-04-03,69.0,67.5,68.5,68.5,18.39,590550
2014-04-04,69.0,67.5,68.5,68.0,18.26,938660
2014-04-07,70.0,68.0,68.5,69.5,18.66,1118980
2014-04-08,71.5,70.0,70.0,70.5,18.93,1903400
2014-04-10,71.0,70.0,71.0,70.0,18.8,1275867
2014-04-11,71.0,69.5,69.5,70.5,18.93,1246300
2014-04-14,72.5,70.5,71.0,71.5,19.2,1770820
2014-04-15,72.0,70.0,71.5,70.5,18.93,1402720
2014-04-16,70.5,68.0,70.0,69.0,18.53,1620635
2014-04-17,70.0,68.5,69.5,70.0,18.8,968440
2014-04-18,70.0,67.5,70.0,67.5,18.13,1270790
2014-04-21,67.5,65.0,67.0,65.0,17.45,1282130
2014-04-22,67.0,64.0,65.5,67.0,17.99,1226740
2014-04-23,67.5,65.0,67.0,65.5,17.59,692970
2014-04-24,67.0,64.5,65.5,65.5,17.59,1312480
2014-04-25,68.0,65.5,65.5,67.5,18.13,1363480
2014-04-28,69.0,67.5,68.0,68.5,18.39,1031640
2014-04-29,68.5,67.5,68.0,68.5,18.39,607380
2014-05-05,69.0,66.0,69.0,66.0,17.72,1148671
2014-05-06,66.5,63.0,65.5,65.0,17.45,1587890
2014-05-07,52.5,50.5,52.0,51.0,17.52,1175910
2014-05-08,49.3,47.5,49.3,47.5,16.32,1941320
2014-05-09,47.5,44.8,46.0,46.3,15.91,1193120
2014-05-12,44.9,43.1,44.9,43.1,14.81,1292320
2014-05-13,42.4,40.1,40.3,40.8,14.02,2200110
2014-05-14,43.4,40.6,40.6,43.2,14.84,952710
2014-05-15,44.6,40.3,43.5,41.5,14.26,1266670
2014-05-16,44.0,41.4,41.5,44.0,15.12,1085770
2014-05-19,44.8,43.0,44.1,44.0,15.12,901880
2014-05-20,44.4,43.2,43.9,44.4,15.26,1072290
2014-05-21,46.4,44.0,44.4,46.2,15.88,1296900
2014-05-22,46.4,45.6,46.2,45.8,15.74,1277180
2014-05-23,46.2,45.1,45.5,45.4,15.6,533720
2014-05-26,45.4,44.6,45.0,45.2,15.53,686760
2014-05-27,46.0,45.1,45.3,45.6,15.67,1248310
2014-05-28,46.5,45.9,46.0,46.0,15.81,690790
2014-05-29,47.2,45.9,46.0,46.1,15.84,940410
2014-05-30,46.8,45.9,46.1,46.2,15.88,659030
2014-06-02,46.2,45.2,46.0,45.4,15.6,558490
2014-06-03,45.7,45.1,45.2,45.2,15.53,377900
2014-06-04,45.3,44.0,45.2,44.4,15.26,673550
2014-06-05,44.4,43.8,44.2,44.2,15.19,390740
2014-06-06,45.0,44.1,44.1,45.0,15.46,355690
2014-06-09,45.4,44.7,45.2,44.9,15.43,563170
2014-06-10,45.9,44.5,44.6,44.9,15.43,586890
2014-06-11,46.5,45.1,45.2,46.5,15.98,1506620
2014-06-12,47.5,46.5,47.0,47.1,16.18,1051470
2014-06-13,47.2,46.8,47.1,47.0,16.15,453330
2014-06-16,47.0,46.2,47.0,46.5,15.98,895350
2014-06-17,47.0,46.2,46.5,46.9,16.12,816170
2014-06-18,47.0,46.6,46.9,46.6,16.01,787178
2014-06-19,46.8,45.2,46.6,46.2,15.88,1065490
2014-06-20,46.8,46.1,46.2,46.2,15.88,629210
2014-06-23,46.2,45.8,46.2,45.9,15.77,208170
2014-06-24,46.3,45.7,45.8,46.2,15.88,314410
2014-06-25,46.9,46.3,46.4,46.6,16.01,535400
2014-06-26,46.8,46.4,46.6,46.5,15.98,340790
2014-06-27,47.4,46.4,46.4,46.8,16.08,1512800
2014-06-30,47.0,46.6,46.6,46.6,16.01,467120
2014-07-01,47.0,46.6,46.6,46.7,16.05,966936
2014-07-02,47.0,46.7,46.7,47.0,16.15,633630
2014-07-03,48.4,47.2,47.2,48.2,16.56,1296890
2014-07-04,49.6,48.4,48.5,49.5,17.01,2326660
2014-07-07,51.5,49.9,49.9,50.0,17.18,1768130
2014-07-08,50.5,49.5,49.9,49.9,17.15,668720
2014-07-09,50.0,49.5,50.0,49.7,17.08,702070
2014-07-10,49.7,48.4,49.7,48.8,16.77,1262450
2014-07-11,48.8,48.2,48.8,48.7,16.73,671180
2014-07-14,49.6,48.6,48.7,49.4,16.97,868190
2014-07-15,51.0,49.8,50.5,50.0,17.18,1115570
2014-07-16,51.0,49.9,50.5,49.9,17.15,1240280
2014-07-17,49.9,49.2,49.8,49.4,16.97,836020
2014-07-18,52.5,49.2,49.2,52.5,18.04,3985310
2014-07-21,53.0,50.5,52.0,51.0,17.52,1718340
2014-07-22,53.0,50.5,51.0,52.0,17.87,1282720
2014-07-23,52.5,51.0,51.5,51.5,17.7,1050840
2014-07-24,53.0,51.5,51.5,52.5,18.04,1516130
2014-07-25,53.5,51.5,52.5,51.5,17.7,1279892
2014-07-28,51.0,49.7,51.0,50.0,17.18,1675170
2014-07-29,50.5,49.5,50.0,49.7,17.08,938580
2014-07-30,51.0,49.7,49.7,49.9,17.15,690950
2014-07-31,50.5,49.7,49.9,50.5,17.35,705490
2014-08-01,50.5,49.7,50.0,49.8,17.11,725990
2014-08-04,50.5,49.7,49.9,50.0,17.18,757490
2014-08-05,52.0,51.0,51.0,51.5,17.7,1433070
2014-08-06,51.5,50.5,51.5,51.0,17.52,1024315
2014-08-07,51.0,50.0,51.0,50.5,17.35,648290
2014-08-08,51.5,50.0,51.0,50.5,17.35,738670
2014-08-11,51.0,50.0,51.0,50.5,17.35,640870
2014-08-12,51.0,50.0,50.5,50.5,17.35,748862
2014-08-13,51.5,50.5,51.0,51.5,17.7,842940
2014-08-14,52.0,51.0,51.5,52.0,17.87,1413060
2014-08-15,52.0,51.0,51.5,51.5,17.7,911237
2014-08-18,53.0,51.0,51.5,52.5,18.04,1735290
2014-08-19,54.0,52.5,52.5,53.0,18.21,3127310
2014-08-20,52.5,51.5,52.5,52.0,18.21,1351660
2014-08-21,52.5,51.5,52.0,51.5,18.04,1643270
2014-08-22,52.5,51.5,52.0,52.0,18.21,1853330
2014-08-25,53.0,52.0,52.5,52.5,18.39,1848790
2014-08-26,55.5,52.0,52.5,55.0,19.26,3773930
2014-08-27,56.0,54.0,55.0,55.0,19.26,2838320
2014-08-28,57.5,55.0,55.0,57.0,19.96,2605050
2014-08-29,57.5,56.0,57.0,57.5,20.14,2538360
2014-09-03,58.5,56.5,58.0,57.0,19.96,1865210
2014-09-04,57.0,56.0,56.5,57.0,19.96,5591520
2014-09-05,58.0,57.0,57.0,58.0,20.31,2025880
2014-09-08,59.5,58.0,58.5,58.5,20.49,2640420
2014-09-09,58.5,54.5,58.5,55.5,19.44,6150542
2014-09-10,56.5,54.5,55.5,56.0,19.61,1704640
2014-09-11,56.5,55.5,56.0,55.5,19.44,978400
2014-09-12,56.5,55.0,56.0,56.0,19.61,1274520
2014-09-15,57.5,55.5,57.0,56.0,19.61,1604040
2014-09-16,56.5,55.0,56.0,56.0,19.61,1634520
2014-09-17,57.5,56.0,57.0,56.5,19.79,2189480
2014-09-18,56.5,54.5,56.5,55.0,19.26,1681870
2014-09-19,55.0,54.0,55.0,54.0,18.91,1499270
2014-09-22,54.5,53.0,54.0,53.0,18.56,1444110
2014-09-23,54.0,52.5,53.0,52.5,18.39,1320590
2014-09-24,53.5,52.0,52.5,52.5,18.39,1023270
2014-09-25,53.5,52.0,53.0,53.5,18.74,1111670
2014-09-26,53.5,52.5,53.5,52.5,18.39,939300
2014-09-29,53.0,52.0,52.5,52.0,18.21,1283300
2014-09-30,53.0,51.5,52.0,52.0,18.21,908550
2014-10-01,54.0,52.5,52.5,53.5,18.74,830436
2014-10-02,54.0,53.0,53.5,54.0,18.91,1118170
2014-10-03,54.0,53.0,53.5,53.5,18.74,780160
2014-10-06,54.0,53.0,53.5,53.5,18.74,571810
2014-10-07,54.0,53.0,53.5,53.5,18.74,864760
2014-10-08,53.5,52.5,53.5,53.0,18.56,625320
2014-10-09,53.5,52.5,53.5,52.5,18.39,951580
2014-10-10,53.0,51.5,52.5,52.0,18.21,1072955
2014-10-13,53.5,52.0,52.0,53.5,18.74,552440
2014-10-14,53.5,52.0,53.5,52.0,18.21,381650
2014-10-15,52.5,51.0,51.5,52.0,18.21,814130
2014-10-16,51.5,49.5,51.5,49.7,17.41,1592280
2014-10-17,50.5,49.0,49.9,50.5,17.69,2730570
2014-10-20,51.0,50.0,50.5,50.0,17.51,394500
2014-10-21,50.5,49.8,50.0,50.0,17.51,345010
2014-10-22,51.0,50.0,50.5,50.5,17.69,410150
2014-10-23,51.0,49.8,50.0,49.9,17.48,669200
2014-10-24,50.5,49.6,50.0,49.8,17.44,480290
2014-10-27,49.8,48.7,49.5,48.7,17.06,579320
2014-10-28,49.2,48.5,48.5,49.0,17.16,383290
2014-10-29,50.5,49.0,49.0,50.0,17.51,475130
2014-10-30,50.5,50.0,50.0,50.0,17.51,515410
2014-10-31,51.0,49.9,50.0,51.0,17.86,381640
2014-11-03,52.0,51.0,51.5,51.5,18.04,440121
2014-11-04,51.5,50.5,51.0,51.0,17.86,382940
2014-11-05,51.5,50.0,51.0,50.5,17.69,496180
2014-11-06,51.0,49.9,51.0,50.0,17.51,379630
2014-11-07,50.5,49.9,50.0,50.5,17.69,502440
2014-11-10,51.5,50.0,50.5,50.5,17.69,518060
2014-11-11,51.0,50.5,51.0,51.0,17.86,296690
2014-11-12,51.0,50.5,51.0,50.5,17.69,248270
2014-11-13,51.0,50.5,50.5,50.5,17.69,321950
2014-11-14,50.5,49.8,50.5,50.0,17.51,459950
2014-11-17,50.5,49.9,50.5,49.9,17.48,302800
2014-11-18,50.0,49.1,50.0,49.1,17.2,367210
2014-11-19,49.5,49.0,49.3,49.0,17.16,669840
2014-11-20,49.3,48.8,49.1,49.0,17.16,366710
2014-11-21,49.9,49.0,49.3,49.1,17.2,400290
2014-11-24,49.0,48.6,49.0,48.8,17.09,289320
2014-11-25,49.3,48.8,48.8,49.2,17.23,228430
2014-11-26,49.5,48.8,49.5,48.8,17.09,224690
2014-11-27,49.1,48.5,49.1,48.7,17.06,311160
2014-11-28,48.9,48.1,48.9,48.1,16.85,526360
2014-12-01,48.4,47.8,48.0,47.8,16.74,761233
2014-12-02,47.9,47.4,47.9,47.7,16.71,2991171
2014-12-03,49.0,47.8,48.1,48.2,16.88,609630
2014-12-04,48.9,48.2,48.2,48.6,17.02,331140
2014-12-05,48.9,48.5,48.8,48.7,17.06,508440
2014-12-08,48.7,48.2,48.7,48.3,16.92,630000
2014-12-09,48.1,47.2,48.1,47.2,16.53,975650
2014-12-10,47.8,47.0,47.1,47.7,16.71,462650
2014-12-11,47.7,47.2,47.5,47.4,16.6,319170
2014-12-12,48.5,47.5,47.6,48.1,16.85,222600
2014-12-15,48.1,47.8,48.1,47.8,16.74,176820
2014-12-16,47.8,47.2,47.7,47.2,16.53,525220
2014-12-17,47.3,44.8,47.3,45.2,15.83,1127630
2014-12-18,46.6,45.5,45.5,46.2,16.18,420050
2014-12-19,47.0,45.6,47.0,45.6,15.97,427710
2014-12-22,46.5,46.0,46.2,46.3,16.22,261240
2014-12-23,47.1,46.2,46.3,46.9,16.43,291780
2014-12-24,47.4,46.8,47.2,46.9,16.43,224710
2014-12-25,46.8,46.4,46.6,46.5,16.29,100790
2014-12-26,46.5,46.0,46.5,46.2,16.18,837170
2014-12-29,46.8,45.8,46.8,45.9,16.08,388580
2014-12-30,46.3,45.4,46.1,46.3,16.22,313520
2014-12-31,48.0,46.5,46.7,48.0,16.81,471320
2015-01-05,48.2,47.6,48.0,47.8,16.74,705788
2015-01-06,48.1,47.3,47.5,48.1,16.85,387940
2015-01-07,49.1,48.1,48.1,48.4,16.95,405560
2015-01-08,48.4,47.8,48.3,47.9,16.78,521177
2015-01-09,48.5,47.9,47.9,48.3,16.92,370130
2015-01-12,49.2,48.3,48.3,48.6,17.02,679050
2015-01-13,48.8,48.4,48.4,48.7,17.06,1792060
2015-01-14,48.9,48.2,48.7,48.6,17.02,441120
2015-01-15,48.8,48.4,48.8,48.7,17.06,281910
2015-01-16,48.8,48.4,48.8,48.5,16.99,174340
2015-01-19,48.5,48.0,48.5,48.0,16.81,367020
2015-01-20,48.2,47.9,48.0,48.0,16.81,375260
2015-01-21,48.8,48.2,48.2,48.4,16.95,607260
2015-01-22,48.6,48.2,48.6,48.2,16.88,299200
2015-01-23,48.7,48.2,48.4,48.4,16.95,386280
