Attributes,high,low,open,close,adjust,volume
Symbols,BID,BID,BID,BID,BID,BID
date,,,,,,
2017-10-16,20.45,20.2,20.2,20.35,19.67,1723790
2017-10-17,21.5,20.4,20.4,21.5,20.79,5851150
2017-10-18,21.7,21.3,21.5,21.4,20.69,3927330
2017-10-19,21.35,20.8,21.2,21.25,20.54,2221120
2017-10-20,21.45,21.1,21.1,21.4,20.69,2795090
2017-10-23,21.45,20.8,20.9,20.9,20.21,2104280
2017-10-24,20.9,20.6,20.65,20.75,20.06,1081780
2017-10-25,21.3,20.7,20.7,21.0,20.3,1419710
2017-10-26,21.2,20.3,20.9,20.7,20.01,1949360
2017-10-27,21.2,20.55,20.7,21.2,20.5,1525120
2017-10-30,22.3,21.2,21.2,21.85,21.12,5516030
2017-10-31,22.15,21.5,21.8,21.85,21.12,2910900
2017-11-01,22.45,21.85,21.85,22.4,21.66,2740230
2017-11-02,22.55,21.5,22.4,21.9,21.17,2240060
2017-11-03,22.4,21.5,21.8,22.4,21.66,2000100
2017-11-06,22.85,22.25,22.4,22.85,22.09,2248950
2017-11-07,23.05,22.6,22.7,22.85,22.09,4397470
2017-11-08,23.8,22.7,22.85,23.8,23.01,3642900
2017-11-09,23.9,23.4,23.8,23.5,22.72,2328420
2017-11-10,24.2,23.3,23.3,23.6,22.82,2655350
2017-11-13,23.95,23.6,23.65,23.95,23.15,1456000
2017-11-14,24.4,23.5,23.95,24.3,23.49,1976900
2017-11-15,24.4,24.0,24.2,24.2,23.4,1143070
2017-11-16,24.35,23.7,24.05,24.15,23.35,2383080
2017-11-17,24.3,23.5,24.2,24.05,23.25,2818270
2017-11-20,24.15,23.65,23.8,24.0,23.2,1514750
2017-11-21,24.5,24.0,24.0,24.05,23.25,2397310
2017-11-22,25.7,24.0,24.05,25.7,24.85,4341890
2017-11-23,26.5,25.3,26.0,25.3,24.46,2648530
2017-11-24,25.55,25.0,25.3,25.3,24.46,1762130
2017-11-27,25.55,25.1,25.3,25.2,24.36,1300640
2017-11-28,25.4,24.55,25.2,25.0,24.17,1735860
2017-11-29,25.6,24.9,24.9,25.6,24.75,1937160
2017-11-30,26.3,25.5,26.0,25.65,24.8,1539270
2017-12-01,25.65,25.4,25.6,25.5,24.65,1513000
2017-12-04,26.2,25.5,25.7,25.5,24.65,1103370
2017-12-05,25.7,24.9,25.7,24.9,24.07,2429510
2017-12-06,24.9,24.5,24.7,24.85,24.03,1916030
2017-12-07,25.15,24.55,25.0,25.0,24.17,692950
2017-12-08,25.2,24.65,25.05,25.0,24.17,853010
2017-12-11,24.8,23.9,23.9,24.0,23.2,1236890
2017-12-12,24.4,22.35,24.0,24.1,23.3,2619460
2017-12-13,24.2,23.65,24.1,23.9,23.11,2067220
2017-12-14,24.5,23.25,23.8,24.45,23.64,1472190
2017-12-15,24.45,23.85,24.2,24.3,23.49,642650
2017-12-18,24.5,24.2,24.3,24.35,23.54,1023650
2017-12-19,24.7,24.1,24.35,24.1,23.3,939300
2017-12-20,24.7,24.05,24.1,24.5,23.69,973610
2017-12-21,24.8,24.2,24.5,24.2,23.4,1312160
2017-12-22,24.2,23.5,23.9,23.85,23.06,1931970
2017-12-25,24.3,23.7,24.2,23.8,23.01,572480
2017-12-26,24.1,23.5,23.8,24.1,23.3,1009560
2017-12-27,24.65,24.05,24.25,24.4,23.59,1201510
2017-12-28,25.1,24.4,24.4,24.75,23.93,1382650
2017-12-29,25.5,24.75,25.05,25.5,24.65,2993290
2018-01-02,27.0,25.2,25.5,27.0,26.1,3903770
2018-01-03,27.05,26.5,27.0,26.8,25.91,2458110
2018-01-04,27.7,26.55,26.8,27.55,26.64,5924190
2018-01-05,27.55,26.95,27.5,27.4,26.49,1908830
2018-01-08,28.2,27.4,27.7,27.85,26.93,2053870
2018-01-09,27.95,26.0,27.85,27.4,26.49,5014750
2018-01-10,28.25,27.3,27.4,27.45,26.54,4067750
2018-01-11,27.75,27.15,27.5,27.6,26.68,1566970
2018-01-12,27.55,27.1,27.2,27.25,26.35,3124840
2018-01-15,27.7,26.75,27.05,27.3,26.39,2467190
2018-01-16,27.9,27.25,27.35,27.7,26.78,2368450
2018-01-17,28.1,27.0,27.7,27.0,26.1,2847680
2018-01-18,27.1,26.3,26.6,27.1,26.2,1833010
2018-01-19,27.3,26.6,27.2,26.9,26.01,3553540
2018-01-22,28.6,26.85,26.9,28.45,27.51,5040120
2018-01-25,30.4,28.8,29.1,30.4,29.39,8086250
2018-01-26,32.5,31.5,32.5,32.5,31.42,5677170
2018-01-29,34.75,33.0,33.0,34.6,33.45,4425390
2018-01-30,36.0,32.85,32.85,36.0,34.8,3303230
2018-01-31,37.25,34.2,37.2,34.2,33.06,1780870
2018-02-01,34.55,32.9,34.5,33.7,32.58,2424280
2018-02-02,34.3,33.1,33.3,33.7,32.58,1771520
2018-02-05,33.4,31.35,33.2,31.35,30.31,2790640
2018-02-06,30.8,29.2,29.2,29.2,28.23,3336700
2018-02-07,31.2,30.0,31.2,31.2,30.16,2108050
2018-02-08,32.8,31.2,31.2,32.2,31.13,2043470
2018-02-09,33.0,29.95,30.0,32.3,31.23,1800170
2018-02-12,34.55,32.5,33.0,34.55,33.4,2393270
2018-02-13,36.5,35.0,36.4,35.4,34.22,2458380
2018-02-21,37.85,35.6,36.0,37.4,36.16,2137010
2018-02-22,38.6,36.75,37.0,36.8,35.58,2876780
2018-02-23,37.5,35.9,37.0,37.1,35.87,3624350
2018-02-26,38.75,37.4,37.9,38.1,36.84,4016600
2018-02-27,38.8,37.6,38.1,38.15,36.88,2216610
2018-02-28,39.5,37.65,37.9,39.0,37.71,4521850
2018-03-01,39.6,37.5,38.6,37.8,36.55,2634150
2018-03-02,38.0,36.9,37.0,37.8,36.55,2378830
2018-03-05,38.4,35.2,38.25,35.2,34.03,2609100
2018-03-06,37.65,35.45,36.0,37.65,36.4,2525060
2018-03-07,38.1,36.9,38.0,37.5,36.26,2053190
2018-03-08,38.0,37.0,37.5,37.2,35.97,1132070
2018-03-09,38.0,37.0,37.5,37.25,36.01,2263330
2018-03-12,39.0,38.0,38.6,38.6,37.32,2014660
2018-03-13,39.2,38.0,38.6,39.2,37.9,1980080
2018-03-14,39.8,38.9,39.8,39.0,37.71,1996080
2018-03-15,41.7,38.7,39.0,41.7,40.32,3548060
2018-03-16,43.5,41.8,42.8,42.8,41.38,2628200
2018-03-19,43.1,41.2,43.0,41.7,40.32,2366180
2018-03-20,43.1,41.0,41.2,42.5,41.09,1866550
2018-03-21,43.8,42.6,43.5,43.5,42.06,1606790
2018-03-22,44.5,43.25,43.5,44.3,42.83,2525390
2018-03-23,43.6,41.4,43.5,42.35,40.94,3661530
2018-03-26,44.9,42.0,42.0,44.9,43.41,1932890
2018-03-27,46.6,44.1,46.0,44.1,42.64,2941390
2018-03-28,44.75,43.4,44.0,44.55,43.07,1672540
2018-03-29,44.7,43.8,44.55,44.0,42.54,896470
2018-03-30,43.95,42.65,43.8,43.4,41.96,2211040
2018-04-02,45.0,42.95,43.8,45.0,43.51,2610170
2018-04-03,45.8,44.7,45.3,45.1,43.6,1340170
2018-04-04,45.45,44.8,45.1,44.8,43.31,4326470
2018-04-05,44.8,43.75,44.8,44.0,42.54,1744010
2018-04-06,44.7,43.8,44.2,44.0,42.54,1469830
2018-04-09,45.0,43.4,44.3,44.4,42.93,2724810
2018-04-10,46.4,44.8,44.9,45.5,43.99,4181500
2018-04-11,46.8,44.0,46.8,44.5,43.02,6465610
2018-04-12,45.0,43.6,44.3,44.4,42.93,1816480
2018-04-13,44.8,41.7,44.5,42.0,40.61,3369270
2018-04-16,42.0,40.0,41.0,40.0,38.67,2207540
2018-04-17,41.9,39.7,40.0,41.9,40.51,2516280
2018-04-18,42.7,40.2,42.7,40.2,38.87,1196420
2018-04-19,40.4,37.8,40.2,38.0,36.74,2755020
2018-04-20,39.55,37.0,38.5,39.45,38.14,2415490
2018-04-23,40.65,36.7,39.8,36.7,35.48,3210890
2018-04-24,38.5,35.9,37.0,38.0,36.74,2503080
2018-04-26,38.5,35.5,37.8,36.5,35.29,2236270
2018-04-27,38.1,36.0,36.4,36.1,34.9,2026830
2018-05-02,36.9,33.6,33.6,33.6,32.48,1946140
2018-05-03,34.9,31.25,32.2,33.7,32.58,4969480
2018-05-04,34.5,32.5,34.1,32.5,31.42,1599340
2018-05-07,34.75,31.7,32.95,34.75,33.6,3558490
2018-05-08,36.95,34.4,34.75,35.5,34.32,3013460
2018-05-09,36.25,34.5,35.0,35.0,33.84,2243140
2018-05-10,35.6,32.55,34.4,32.7,31.61,2834040
2018-05-11,34.2,31.5,32.7,34.0,32.87,2116330
2018-05-14,34.7,33.7,34.6,34.3,33.16,918220
2018-05-15,35.0,34.0,34.3,34.6,33.45,2221560
2018-05-16,34.3,33.15,34.1,33.2,32.1,1856760
2018-05-17,33.5,32.7,33.2,33.0,31.9,1502680
2018-05-18,33.4,31.0,33.0,32.95,31.86,2937450
2018-05-21,32.95,31.5,32.95,31.5,30.45,2405890
2018-05-22,31.4,29.3,31.0,29.3,28.33,3119620
2018-05-23,30.5,28.75,28.8,30.45,29.44,1819230
2018-05-24,30.75,29.45,30.5,29.65,28.67,1089040
2018-05-25,30.1,27.7,29.85,27.7,26.78,2161610
2018-05-28,27.2,25.8,27.1,25.8,24.94,3937270
2018-05-29,27.6,25.8,26.5,27.6,26.68,2874020
2018-05-30,28.5,27.35,28.0,27.6,26.68,2247930
2018-05-31,29.4,27.3,27.3,29.25,28.28,3412580
2018-06-01,30.7,28.8,29.0,29.7,28.71,3634920
2018-06-04,30.6,28.4,29.0,30.5,29.49,4950280
2018-06-05,31.2,29.6,30.3,30.4,29.39,3066250
2018-06-06,31.8,29.8,30.45,31.8,30.74,2532640
2018-06-07,32.2,31.2,31.8,31.2,30.16,3704890
2018-06-08,31.7,30.8,31.2,31.5,30.45,2683390
2018-06-11,31.95,31.0,31.1,31.0,29.97,2523290
2018-06-12,30.5,28.85,30.3,29.6,28.62,4314510
2018-06-13,30.0,29.15,29.6,29.65,28.67,1672030
2018-06-14,29.9,28.3,29.7,28.3,27.36,3889180
2018-06-15,29.0,27.8,28.0,29.0,28.04,2362000
2018-06-18,29.05,27.2,29.0,27.3,26.39,2873220
2018-06-19,27.0,25.4,26.8,26.8,25.91,5460120
2018-06-20,28.0,26.65,27.1,28.0,27.07,2539060
2018-06-21,28.0,26.6,27.6,26.8,25.91,2122850
2018-06-22,27.65,26.05,26.05,27.5,26.59,2281830
2018-06-25,28.65,27.9,28.05,28.2,27.26,1937980
2018-06-26,28.1,27.3,27.5,27.8,26.88,1283390
2018-06-27,28.2,26.8,27.8,26.8,25.91,1931320
2018-06-28,26.8,25.8,26.4,25.9,25.04,3833920
2018-06-29,26.7,25.7,26.0,26.0,25.14,2112720
2018-07-02,26.0,24.35,25.5,24.75,23.93,3542250
2018-07-03,25.15,23.05,24.8,23.05,22.28,4984960
2018-07-04,23.15,21.95,23.05,22.9,22.14,4641640
2018-07-05,23.05,21.3,22.55,21.6,20.88,3044050
2018-07-06,23.1,20.85,21.4,23.1,22.33,5291910
2018-07-09,24.4,23.25,23.6,23.3,22.53,5443120
2018-07-10,24.35,23.4,23.7,23.65,22.86,3612750
2018-07-11,23.0,22.0,22.8,22.1,21.37,5491810
2018-07-12,23.6,22.05,23.0,23.0,22.24,2508790
2018-07-13,24.0,23.3,23.5,23.5,22.72,3158160
2018-07-16,24.4,23.7,24.0,24.15,23.35,2912010
2018-07-17,25.15,23.6,23.6,24.9,24.07,3991770
2018-07-18,26.2,24.9,25.0,26.15,25.28,4012340
2018-07-19,26.2,25.5,26.0,25.8,24.94,3344910
2018-07-20,25.9,24.8,25.4,25.4,24.56,4279270
2018-07-23,26.2,24.8,24.8,24.8,23.98,3124370
2018-07-24,25.5,24.0,24.7,24.8,23.98,2591310
2018-07-25,25.15,23.6,25.0,23.6,22.82,2773760
2018-07-26,24.1,23.25,23.6,24.1,23.3,2364560
2018-07-27,24.95,24.0,24.1,24.8,23.98,2031060
2018-07-30,26.3,25.0,25.2,26.3,25.43,3793610
2018-07-31,26.95,25.85,26.2,26.3,25.43,5307160
2018-08-01,26.8,26.0,26.3,26.3,25.43,3487790
2018-08-02,26.2,25.3,26.0,26.2,25.33,3523250
2018-08-03,26.7,26.3,26.6,26.55,25.67,2685620
2018-08-06,27.6,26.05,26.6,26.85,25.96,3262290
2018-08-07,27.7,26.3,26.3,27.45,26.54,3707270
2018-08-08,29.2,27.5,27.5,29.2,28.23,4507240
2018-08-09,29.8,28.8,29.5,28.85,27.89,3744030
2018-08-10,29.9,28.5,28.6,29.9,28.91,4573770
2018-08-13,30.85,29.6,29.7,30.5,29.49,3670180
2018-08-14,30.65,29.9,30.5,30.0,29.0,2187220
2018-08-15,30.7,28.6,30.5,29.3,28.33,4946070
2018-08-16,30.05,28.0,28.95,30.0,29.0,5017400
2018-08-17,31.7,30.1,30.6,31.1,30.07,4714800
2018-08-20,31.8,30.8,31.0,31.4,30.36,3573200
2018-08-21,33.0,31.0,31.0,33.0,31.9,4070460
2018-08-22,33.7,32.4,33.2,32.5,31.42,4346680
2018-08-23,33.5,32.2,32.7,33.05,31.95,3335590
2018-08-24,33.55,32.6,32.6,33.4,32.29,2775350
2018-08-27,34.1,33.45,33.7,34.0,32.87,2641980
2018-08-28,34.3,33.3,34.3,33.7,32.58,2582530
2018-08-29,34.1,33.55,33.7,33.65,32.53,2319810
2018-08-30,34.9,33.5,33.6,34.9,33.74,3486300
2018-08-31,35.0,34.3,34.8,34.4,33.26,2336200
2018-09-04,34.0,32.2,34.0,32.5,31.42,4108990
2018-09-05,33.35,32.15,32.2,33.1,32.0,3283340
2018-09-06,33.2,32.4,33.1,32.75,31.66,1923190
2018-09-07,34.15,32.5,32.5,33.9,32.77,3171020
2018-09-10,34.5,33.5,33.8,34.0,32.87,3078830
2018-09-11,35.4,33.9,34.0,35.3,34.13,4371130
2018-09-12,35.6,34.75,35.5,34.75,33.6,2528070
2018-09-13,35.5,34.5,35.2,35.0,33.84,2984670
2018-09-14,35.5,34.7,35.3,34.85,33.69,1656240
2018-09-17,35.1,34.2,34.7,34.2,33.06,2164200
2018-09-18,35.3,33.5,33.8,35.25,34.08,4127500
2018-09-19,35.95,35.2,35.5,35.3,34.13,2943070
2018-09-20,35.75,34.85,35.3,35.5,34.32,2304800
2018-09-21,35.75,34.65,35.7,35.3,34.13,4631020
2018-09-24,35.6,34.85,35.3,34.9,33.74,2423940
2018-09-25,35.6,34.6,34.75,35.0,33.84,1820120
2018-09-26,35.45,34.9,34.95,34.9,33.74,1956500
2018-09-27,35.05,34.65,35.0,34.65,33.5,2074090
2018-09-28,35.65,34.7,34.9,35.2,34.03,2822910
2018-10-01,35.5,34.6,35.2,34.75,33.6,1733190
2018-10-02,36.4,34.5,34.8,36.2,35.0,5199330
2018-10-03,36.75,36.2,36.3,36.65,35.43,2361360
2018-10-04,36.8,36.3,36.7,36.75,35.53,1879790
2018-10-05,36.6,35.5,36.4,35.5,34.32,2834960
2018-10-08,36.2,34.9,35.2,36.0,34.8,3268360
2018-10-09,36.5,35.8,36.1,36.1,34.9,1270140
2018-10-10,36.2,35.2,36.2,35.35,34.18,2080020
2018-10-11,34.3,32.9,32.9,32.9,31.81,6573500
2018-10-12,34.15,32.0,33.0,33.8,32.68,2706970
2018-10-15,34.0,32.6,34.0,32.6,31.52,1199560
2018-10-16,33.5,32.6,32.6,33.5,32.39,1574440
2018-10-17,34.8,33.95,34.0,34.6,33.45,2870340
2018-10-18,35.15,33.8,34.4,34.6,33.45,3352560
2018-10-19,34.75,33.8,34.0,34.6,33.45,2010830
2018-10-22,35.45,34.7,35.0,35.0,33.84,3643590
2018-10-23,35.2,33.5,34.8,34.9,33.74,3648830
2018-10-24,35.0,32.6,34.9,32.6,31.52,2230710
2018-10-25,32.0,30.35,30.35,31.2,30.16,4896050
2018-10-26,32.3,30.6,32.0,30.6,29.58,1877950
2018-10-29,30.8,28.8,30.5,28.9,27.94,2482950
2018-10-30,29.7,27.6,28.5,27.6,26.68,3140410
2018-10-31,29.5,28.2,28.5,29.5,28.52,1670350
2018-11-01,31.5,30.3,31.45,30.35,29.34,2974110
2018-11-02,32.45,30.8,31.0,32.45,31.37,3469490
2018-11-05,32.8,31.6,32.0,32.8,31.71,1732340
2018-11-06,33.15,31.85,33.0,32.0,30.94,1834970
2018-11-07,32.85,31.9,32.0,32.45,31.37,2117240
2018-11-08,33.5,32.4,33.5,32.45,31.37,1728670
2018-11-09,32.5,31.65,32.2,31.7,30.65,1790150
2018-11-12,32.45,31.1,31.1,32.2,31.13,1332890
2018-11-13,31.75,31.0,31.3,31.0,29.97,2054350
2018-11-14,31.5,30.0,31.0,30.0,29.0,1511410
2018-11-15,31.8,29.9,30.0,31.0,29.97,1574190
2018-11-16,32.45,31.5,31.5,32.2,31.13,2339880
2018-11-19,32.55,32.0,32.2,32.2,31.13,1520580
2018-11-20,32.0,31.45,31.45,31.7,30.65,1301980
2018-11-21,32.2,31.15,31.2,32.0,30.94,1747970
2018-11-22,32.45,31.8,32.2,31.85,30.79,1866110
2018-11-23,32.1,31.6,31.8,31.7,30.65,1340870
2018-11-26,31.95,31.4,31.4,31.65,30.6,790910
2018-11-27,32.0,31.0,31.9,31.45,30.41,1382030
2018-11-28,31.65,31.3,31.45,31.55,30.5,764130
2018-11-29,32.0,31.25,31.55,31.25,30.21,2480990
2018-11-30,31.8,30.6,30.6,31.4,30.36,2611400
2018-12-03,33.55,31.8,32.0,33.55,32.44,3464870
2018-12-04,34.1,33.2,33.55,33.4,32.29,2374250
2018-12-05,34.05,32.8,33.0,33.85,32.73,2574670
2018-12-06,33.85,33.2,33.7,33.7,32.58,1984110
2018-12-07,34.4,33.65,33.8,33.7,32.58,1220210
2018-12-10,34.1,33.25,33.7,33.7,32.58,1556580
2018-12-11,33.85,33.4,33.7,33.55,32.44,1148790
2018-12-12,34.65,33.4,33.7,34.65,33.5,2225990
2018-12-13,34.95,34.3,34.95,34.3,33.16,1610470
2018-12-14,34.8,33.8,34.2,33.9,32.77,1214630
2018-12-17,34.05,33.2,33.45,33.2,32.1,2363750
2018-12-18,33.65,32.5,32.7,33.65,32.53,2348370
2018-12-19,33.95,33.3,33.65,33.3,32.19,1314340
2018-12-20,34.25,33.4,33.5,33.95,32.82,1675470
2018-12-21,34.05,33.4,33.8,34.0,32.87,1055310
2018-12-24,34.75,33.8,34.0,34.0,32.87,2204820
2018-12-25,33.75,31.7,33.2,32.75,31.66,1827680
2018-12-26,33.45,32.55,32.75,32.6,31.52,1036860
2018-12-27,34.45,33.55,33.8,34.0,32.87,1643520
2018-12-28,34.4,33.65,33.8,34.4,33.26,2174210
2019-01-02,34.4,33.45,33.5,33.5,32.39,805700
2019-01-03,33.8,32.0,33.5,32.0,30.94,1107500
2019-01-04,31.95,30.8,31.5,31.55,30.5,1457300
2019-01-07,33.0,32.0,32.0,32.3,31.23,806060
2019-01-08,32.6,31.9,32.6,32.0,30.94,558540
2019-01-09,33.05,32.1,32.3,33.0,31.9,1075730
2019-01-10,33.1,32.5,33.0,32.5,31.42,410690
2019-01-11,32.8,31.85,32.5,31.9,30.84,941940
2019-01-14,32.35,31.45,31.9,31.9,30.84,755920
2019-01-15,32.8,31.75,31.75,32.5,31.42,580710
2019-01-16,32.75,32.2,32.2,32.2,31.13,406070
2019-01-17,32.4,31.9,32.2,31.95,30.89,297560
2019-01-18,32.3,31.65,31.95,31.7,30.65,509140
2019-01-21,33.35,31.7,32.0,32.85,31.76,1207560
2019-01-22,33.1,32.7,32.9,32.75,31.66,563940
2019-01-23,32.85,32.1,32.4,32.7,31.61,457760
2019-01-24,32.85,32.5,32.55,32.5,31.42,579540
2019-01-25,32.7,32.0,32.7,32.05,30.99,570980
2019-01-28,32.35,31.8,32.05,31.9,30.84,545190
2019-01-29,31.9,31.55,31.9,31.7,30.65,635890
2019-01-30,32.25,31.6,31.9,31.7,30.65,429410
2019-01-31,32.2,31.5,32.2,31.5,30.45,678130
2019-02-01,31.85,31.4,31.45,31.6,30.55,537050
2019-02-11,32.25,31.8,31.85,31.95,30.89,631710
2019-02-12,32.7,32.05,32.05,32.45,31.37,1395780
2019-02-13,32.6,32.25,32.55,32.5,31.42,1557810
2019-02-14,32.55,32.35,32.5,32.4,31.32,1018550
2019-02-15,33.8,32.1,32.35,33.15,32.05,1622530
2019-02-18,33.7,33.2,33.5,33.5,32.39,955540
2019-02-19,33.75,32.9,33.5,32.9,31.81,1143130
2019-02-20,34.9,32.65,32.8,34.0,32.87,2361110
2019-02-21,34.65,34.0,34.25,34.25,33.11,2157870
2019-02-22,34.7,34.0,34.2,34.0,32.87,1459730
2019-02-25,34.5,33.7,34.5,34.0,32.87,1687500
2019-02-26,34.0,33.5,33.7,33.6,32.48,1409740
2019-02-27,33.95,33.5,33.6,33.6,32.48,749060
2019-02-28,33.75,32.5,33.6,32.5,31.42,1793480
2019-03-01,33.1,32.6,32.6,32.85,31.76,1153130
2019-03-04,33.75,33.0,33.1,33.6,32.48,970340
2019-03-05,35.3,33.2,33.2,34.6,33.45,4215640
2019-03-06,34.9,34.4,34.6,34.75,33.6,1701660
2019-03-07,35.25,34.7,35.0,34.9,33.74,1702650
2019-03-08,34.7,33.9,34.45,34.0,32.87,1808960
2019-03-11,34.1,33.45,34.1,33.65,32.53,1137250
2019-03-12,35.5,33.8,34.1,35.5,34.32,1690500
2019-03-13,35.95,35.2,35.3,35.6,34.42,2860920
2019-03-14,36.7,35.2,35.6,36.2,35.0,2651040
2019-03-15,37.5,35.9,36.2,37.2,35.97,3180240
2019-03-18,37.6,36.9,37.2,37.3,36.06,2925810
2019-03-19,37.3,36.5,37.15,36.6,35.38,2819110
2019-03-20,36.5,35.5,36.15,36.1,34.9,2700620
2019-03-21,36.65,34.8,36.25,34.8,33.64,2239650
2019-03-22,35.7,34.8,35.4,35.1,33.93,1877120
2019-03-25,35.0,33.5,34.1,34.5,33.35,2092900
2019-03-26,35.1,34.2,34.9,34.3,33.16,1042090
2019-03-27,35.1,34.3,34.85,34.9,33.74,1236550
2019-03-28,35.85,34.45,34.45,35.6,34.42,2196570
2019-03-29,36.0,35.6,35.6,35.8,34.61,1654790
2019-04-01,36.3,35.3,35.8,35.5,34.32,1358430
2019-04-02,36.0,34.8,36.0,34.8,33.64,1453530
2019-04-03,36.1,34.45,34.8,35.7,34.51,1895710
2019-04-04,36.0,35.15,36.0,35.3,34.13,1299540
2019-04-05,35.7,34.8,35.3,35.05,33.89,923660
2019-04-08,35.55,34.8,34.8,35.5,34.32,1042660
2019-04-09,36.2,35.5,35.5,35.75,34.56,2081540
2019-04-10,35.8,35.2,35.75,35.2,34.03,522520
2019-04-11,35.5,34.95,35.3,35.15,33.98,643960
2019-04-12,35.2,34.7,35.1,34.75,33.6,894410
2019-04-16,35.6,34.2,34.6,35.5,34.32,1404520
2019-04-17,35.5,34.8,35.5,34.8,33.64,852450
2019-04-18,35.4,34.65,34.8,34.8,33.64,1016060
2019-04-19,35.2,34.7,34.8,34.85,33.69,365870
2019-04-22,34.85,33.95,34.85,34.2,33.06,687460
2019-04-23,34.6,33.95,34.6,34.2,33.06,1005740
2019-04-24,34.8,34.3,34.5,34.6,33.45,598100
2019-04-25,35.0,34.5,34.6,34.5,33.35,464620
2019-04-26,34.9,34.5,34.5,34.8,33.64,484200
2019-05-02,35.0,34.5,35.0,34.5,33.35,483460
2019-05-03,34.8,34.2,34.5,34.2,33.06,555330
2019-05-06,33.9,33.0,33.65,33.1,32.0,1220260
2019-05-07,33.9,32.9,33.3,33.1,32.0,949150
2019-05-08,33.0,32.35,32.7,32.35,31.28,1127910
2019-05-09,32.8,31.0,32.65,31.1,30.07,1937960
2019-05-10,32.2,31.4,31.5,32.0,30.94,1098030
2019-05-13,32.8,32.0,32.0,32.7,31.61,778440
2019-05-14,32.6,32.0,32.45,32.4,31.32,1121640
2019-05-15,33.1,32.3,32.6,32.9,31.81,1560060
2019-05-16,33.0,32.45,32.95,32.6,31.52,866200
2019-05-17,32.7,32.0,32.7,32.15,31.08,938600
2019-05-20,32.9,32.1,32.1,32.7,31.61,1060860
2019-05-21,33.25,32.6,32.7,33.05,31.95,1866340
2019-05-22,33.6,33.05,33.2,33.2,32.1,1262730
2019-05-23,33.4,32.6,33.0,33.4,32.29,795270
2019-05-24,33.25,32.5,33.1,32.5,31.42,1510920
2019-05-27,32.7,32.4,32.5,32.6,31.52,526030
2019-05-28,32.8,32.15,32.5,32.3,31.23,1181610
2019-05-29,32.45,31.95,32.3,32.0,30.94,896960
2019-05-30,32.3,31.8,32.2,31.8,30.74,671830
2019-05-31,31.9,31.45,31.65,31.5,30.45,1106150
2019-06-03,31.5,30.6,31.4,30.6,29.58,1471050
2019-06-04,32.0,30.55,30.6,32.0,30.94,1017040
2019-06-05,32.2,31.4,32.0,31.4,30.36,482730
2019-06-06,31.7,30.9,31.4,31.3,30.26,329600
2019-06-07,31.7,31.3,31.3,31.7,30.65,459310
2019-06-10,32.1,31.7,31.8,31.7,30.65,471530
2019-06-11,32.0,31.6,31.8,31.9,30.84,1009390
2019-06-12,31.9,31.45,31.7,31.5,30.45,351310
2019-06-13,31.75,31.4,31.4,31.5,30.45,289140
2019-06-14,32.25,31.5,31.7,32.15,31.08,1639620
2019-06-17,32.55,31.95,32.2,32.1,31.03,693710
2019-06-18,32.1,31.7,31.9,32.0,30.94,293680
2019-06-19,32.4,31.95,32.0,32.0,30.94,531820
2019-06-20,32.7,31.9,32.0,32.65,31.57,1142380
2019-06-21,32.95,32.45,32.7,32.5,31.42,521660
2019-06-24,33.0,32.4,32.65,32.6,31.52,820120
2019-06-25,32.7,32.1,32.6,32.1,31.03,934450
2019-06-26,32.55,31.9,32.0,32.5,31.42,1052510
2019-06-27,32.45,32.0,32.0,32.0,30.94,698820
2019-06-28,32.2,31.4,31.7,31.7,30.65,653190
2019-07-01,32.5,32.1,32.35,32.35,31.28,550440
2019-07-02,32.4,32.05,32.05,32.05,30.99,454740
2019-07-03,32.4,32.0,32.0,32.1,31.03,409880
2019-07-04,32.85,32.2,32.4,32.8,31.71,1147150
2019-07-05,33.2,32.6,32.65,32.8,31.71,1204780
2019-07-08,32.9,32.4,32.9,32.55,31.47,564180
2019-07-09,32.7,32.4,32.4,32.6,31.52,403680
2019-07-10,32.85,32.4,32.6,32.4,31.32,699090
2019-07-11,33.5,32.4,32.6,33.45,32.34,2461040
2019-07-12,33.8,33.3,33.5,33.4,32.29,1417000
2019-07-15,33.5,33.25,33.3,33.3,32.19,913470
2019-07-16,34.55,33.45,33.45,34.55,33.4,3287930
2019-07-17,34.9,34.25,34.5,34.55,33.4,1551860
2019-07-18,34.7,34.2,34.45,34.7,33.55,1442460
2019-07-19,35.4,34.7,35.0,34.9,33.74,1713010
2019-07-22,35.95,35.0,35.2,35.75,34.56,2863060
2019-07-23,35.75,34.7,35.75,35.25,34.08,2132860
2019-07-24,35.4,34.2,35.4,34.45,33.31,1886280
2019-07-25,35.2,34.3,34.3,35.2,34.03,1316210
2019-07-26,35.9,35.0,35.0,35.8,34.61,2184360
2019-07-29,35.8,35.3,35.7,35.8,34.61,1351320
2019-07-30,35.6,34.95,35.6,35.0,33.84,1623110
2019-07-31,35.5,34.7,35.0,35.5,34.32,933640
2019-08-01,35.5,35.05,35.5,35.45,34.27,744670
2019-08-02,36.0,34.9,35.0,35.8,34.61,2824090
2019-08-05,35.8,35.45,35.5,35.8,34.61,2469000
2019-08-06,35.65,34.5,34.5,35.2,34.03,1229640
2019-08-07,35.5,34.7,35.35,34.7,33.55,1081380
2019-08-08,35.15,34.65,34.7,34.7,33.55,908980
2019-08-09,35.0,34.2,35.0,34.7,33.55,997910
