Attributes,high,low,open,close,adjust,volume
Symbols,HDB,HDB,HDB,HDB,HDB,HDB
date,,,,,,
2019-10-29,28.95,28.55,28.8,28.8,17.45,1446260
2019-10-30,28.95,28.7,28.75,28.9,17.51,2171950
2019-10-31,29.6,28.9,28.9,29.45,17.85,4007290
2019-11-01,29.45,28.95,29.35,29.3,17.76,1528630
2019-11-04,29.5,29.15,29.25,29.5,17.88,2666690
2019-11-05,29.5,29.25,29.4,29.5,17.88,1644260
2019-11-06,29.5,29.1,29.5,29.1,17.64,1981650
2019-11-07,29.25,28.9,29.1,29.15,17.67,1764160
2019-11-08,29.9,29.25,29.3,29.65,17.97,4099020
2019-11-11,29.7,29.1,29.6,29.6,17.94,2449980
2019-11-12,29.6,29.15,29.5,29.5,17.88,2025350
2019-11-13,29.5,29.15,29.45,29.5,17.88,2306790
2019-11-14,29.5,29.0,29.4,29.0,17.58,1800960
2019-11-15,29.05,28.35,29.0,28.35,17.18,2617740
2019-11-18,29.3,28.3,28.45,28.7,17.39,3249280
2019-11-19,28.85,28.6,28.75,28.8,17.45,1798650
2019-11-20,29.05,28.5,28.8,28.9,17.51,1771860
2019-11-21,28.9,28.45,28.75,28.45,17.24,1711790
2019-11-22,28.65,27.5,28.5,27.8,16.85,1596730
2019-11-25,28.05,27.55,27.8,27.8,16.85,961390
2019-11-26,28.05,27.65,27.9,27.8,16.85,1480590
2019-11-27,27.9,27.0,27.8,27.0,16.36,1153210
2019-11-28,27.05,26.0,27.0,26.15,15.85,1211930
2019-11-29,26.55,26.1,26.1,26.5,16.06,957640
2019-12-02,26.5,25.55,26.5,25.55,15.48,1191080
2019-12-03,25.8,25.3,25.55,25.55,15.48,1045380
2019-12-04,27.3,25.6,25.6,27.3,16.55,2051210
2019-12-05,28.4,27.7,27.75,27.9,16.91,1789780
2019-12-06,27.95,27.6,27.8,27.8,16.85,811470
2019-12-09,28.1,27.5,27.75,28.0,16.97,1648450
2019-12-10,28.1,27.6,28.0,27.7,16.79,1209950
2019-12-11,28.1,27.5,27.5,28.0,16.97,1296400
2019-12-12,28.1,27.85,28.0,28.0,16.97,1185500
2019-12-13,28.1,27.75,28.0,27.95,16.94,1360290
2019-12-16,27.95,27.5,27.95,27.55,16.7,1228090
2019-12-17,27.5,26.7,27.2,26.95,16.33,1499410
2019-12-18,26.95,26.15,26.55,26.45,16.03,1218070
2019-12-19,26.5,25.95,26.45,26.2,15.88,1276510
2019-12-20,26.25,26.1,26.2,26.2,15.88,895980
2019-12-23,26.35,26.1,26.2,26.3,15.94,1173360
2019-12-24,27.0,26.35,26.35,26.8,16.24,1677030
2019-12-25,27.0,26.6,26.75,26.7,16.18,833500
2019-12-26,26.7,26.4,26.6,26.5,16.06,660670
2019-12-27,27.0,26.45,26.5,27.0,16.36,2205190
2019-12-30,27.05,26.8,27.0,26.9,16.3,898050
2019-12-31,27.55,26.8,26.9,27.55,16.7,2151310
2020-01-02,27.8,27.15,27.5,27.8,16.85,2282970
2020-01-03,27.75,27.4,27.75,27.55,16.7,1305640
2020-01-06,27.5,26.8,27.5,27.0,16.36,3309500
2020-01-07,27.0,26.6,27.0,26.7,16.18,2565630
2020-01-08,26.9,26.15,26.6,26.7,16.18,4354710
2020-01-09,27.6,26.65,26.7,27.5,16.67,4224450
2020-01-10,28.4,27.55,27.55,28.1,17.03,4017360
2020-01-13,28.15,27.65,28.1,27.9,16.91,866380
2020-01-14,28.15,27.6,27.7,28.0,16.97,813000
2020-01-15,28.05,27.65,28.0,27.75,16.82,712440
2020-01-16,28.7,27.7,27.75,28.65,17.36,3905120
2020-01-17,28.95,28.55,28.7,28.55,17.3,2170982
2020-01-20,28.55,28.1,28.55,28.25,17.12,939700
2020-01-21,29.1,28.2,28.25,28.95,17.55,1656380
2020-01-22,29.05,28.5,28.95,29.0,17.58,2241630
2020-01-30,28.7,27.95,28.7,27.95,16.94,1695770
2020-01-31,27.9,26.0,27.85,27.0,16.36,1891250
2020-02-03,27.45,25.55,27.0,27.0,16.36,1825080
2020-02-04,27.7,26.85,27.05,27.55,16.7,1620490
2020-02-05,28.5,27.25,27.55,28.4,17.21,2330510
2020-02-06,30.0,28.35,28.45,29.9,18.12,3301040
2020-02-07,30.1,29.6,29.9,29.95,18.15,2072480
2020-02-10,29.9,29.15,29.85,29.5,17.88,1230340
2020-02-11,29.6,28.85,29.4,29.0,17.58,3161000
2020-02-12,29.9,29.05,29.05,29.2,17.7,1884130
2020-02-13,29.5,29.1,29.25,29.2,17.7,1603040
2020-02-14,29.55,28.6,29.25,28.6,17.33,2188640
2020-02-17,28.75,28.55,28.6,28.75,17.42,2070830
2020-02-18,29.0,28.65,28.7,28.65,17.36,1079920
2020-02-19,28.65,28.1,28.65,28.5,17.27,1818650
2020-02-20,28.65,28.3,28.55,28.4,17.21,1144200
2020-02-21,28.7,28.2,28.35,28.4,17.21,1193560
2020-02-24,28.05,27.25,28.0,27.25,16.51,2326630
2020-02-25,28.05,26.95,27.0,28.0,16.97,3979510
2020-02-26,28.25,27.35,27.7,27.7,16.79,1480270
2020-02-27,28.1,27.65,27.75,28.0,16.97,1542660
2020-02-28,27.8,27.2,27.55,27.8,16.85,1215040
2020-03-02,28.0,27.4,27.7,27.7,16.79,2845040
2020-03-03,28.3,27.6,28.0,27.7,16.79,2539510
2020-03-04,28.25,27.7,27.7,28.15,17.06,3026000
2020-03-05,28.65,27.75,28.25,28.0,16.97,1184690
2020-03-06,28.0,27.5,27.9,28.0,16.97,720180
2020-03-09,26.85,26.05,26.8,26.05,15.79,1611800
2020-03-10,26.65,25.0,25.05,25.8,15.64,2498670
2020-03-11,26.0,24.0,26.0,24.5,14.85,1355180
2020-03-12,24.15,22.8,24.15,22.8,13.82,2178450
2020-03-13,23.45,21.25,21.25,23.0,13.94,4570420
2020-03-16,23.0,21.4,22.35,21.7,13.15,3624160
2020-03-17,22.55,20.3,21.2,21.2,12.85,4498770
2020-03-18,21.95,21.05,21.95,21.3,12.91,1917110
2020-03-19,21.0,19.85,21.0,20.9,12.67,2309340
2020-03-20,20.9,19.75,20.7,20.9,12.67,1539210
2020-03-23,19.6,19.45,19.6,19.45,11.79,1085880
2020-03-24,19.7,18.7,19.45,19.0,11.52,1699110
2020-03-25,19.9,19.15,19.9,19.9,12.06,2066330
2020-03-26,19.9,18.9,19.8,19.6,11.88,3422990
2020-03-27,19.5,18.25,19.5,18.25,11.06,1966000
2020-03-30,17.5,17.0,17.5,17.25,10.45,1822420
2020-03-31,18.3,16.1,17.95,17.8,10.79,2819497
2020-04-01,18.95,17.85,17.9,18.95,11.48,752190
2020-04-03,19.55,19.0,19.1,19.55,11.85,1133750
2020-04-06,20.5,19.6,19.6,20.5,12.42,2020520
2020-04-07,20.9,20.1,20.5,20.75,12.58,1254650
2020-04-08,20.7,20.05,20.5,20.65,12.52,1080520
2020-04-09,20.8,20.15,20.65,20.65,12.52,2083860
2020-04-10,20.5,19.8,20.15,20.0,12.12,1576090
2020-04-13,20.2,19.35,19.95,20.2,12.24,6121270
2020-04-14,20.25,19.55,20.25,20.0,12.12,1369550
2020-04-15,20.65,20.0,20.0,20.65,12.52,1176120
2020-04-16,21.2,20.4,20.6,20.95,12.7,1911380
2020-04-17,22.0,21.45,21.7,21.5,13.03,2464460
2020-04-20,21.95,21.25,21.8,21.35,12.94,2505740
2020-04-21,21.0,19.95,20.8,20.1,12.18,2395800
2020-04-22,20.9,19.3,19.5,20.8,12.61,1488030
2020-04-23,21.2,20.2,21.0,20.6,12.48,2254760
2020-04-24,20.6,20.05,20.6,20.6,12.48,2076040
2020-04-27,20.8,20.25,20.4,20.5,12.42,1764890
2020-04-28,20.7,20.1,20.5,20.55,12.45,2656080
2020-04-29,20.7,20.45,20.65,20.65,12.52,2310900
2020-05-04,21.65,20.55,20.65,21.55,13.06,1813200
2020-05-05,21.7,21.1,21.6,21.65,13.12,1177050
2020-05-06,21.6,21.15,21.6,21.4,12.97,3493860
2020-05-07,21.8,21.2,21.8,21.3,12.91,1324160
2020-05-08,22.75,21.3,21.3,22.4,13.58,2316860
2020-05-11,22.9,22.0,22.55,22.55,13.67,1469200
2020-05-12,22.9,22.45,22.55,22.7,13.76,3016600
2020-05-13,23.9,22.2,22.6,23.7,14.36,2269340
2020-05-14,23.5,23.0,23.2,23.0,13.94,860840
2020-05-15,23.5,22.55,23.0,22.85,13.85,561390
2020-05-18,23.2,22.55,22.7,23.2,14.06,1036670
2020-05-19,23.9,23.3,23.7,23.55,14.27,1318090
2020-05-20,23.55,23.3,23.3,23.45,14.21,489170
2020-05-21,25.05,23.15,23.15,25.05,15.18,1123550
2020-05-22,24.5,23.85,24.0,23.9,14.48,1046640
2020-05-25,24.4,23.8,24.0,24.1,14.61,942600
2020-05-26,24.35,23.7,23.7,24.35,14.76,775080
2020-05-27,24.8,23.7,24.8,23.7,14.36,850800
2020-05-28,24.0,23.65,24.0,23.7,14.36,510180
2020-05-29,24.2,23.25,23.6,24.2,14.67,937900
2020-06-01,25.0,24.25,24.25,24.95,15.12,890790
2020-06-02,26.65,26.5,26.65,26.65,16.15,2287250
2020-06-03,28.5,27.0,28.5,28.5,17.27,1999730
2020-06-04,28.7,27.8,28.5,27.8,16.85,943650
2020-06-05,27.8,26.9,27.4,27.5,16.67,931870
2020-06-08,27.9,27.25,27.6,27.4,16.61,1490380
2020-06-09,28.1,27.25,27.4,28.05,17.0,3001390
2020-06-10,28.1,27.4,28.05,28.0,16.97,719230
2020-06-11,27.9,26.9,27.8,27.2,16.48,1803480
2020-06-12,27.0,25.6,25.6,26.9,16.3,926890
2020-06-15,28.65,26.5,28.5,27.3,16.55,2666010
2020-06-16,27.6,27.0,27.5,27.3,16.55,1728880
2020-06-17,27.3,26.8,27.3,26.85,16.27,589790
2020-06-18,26.75,26.3,26.5,26.55,16.09,683790
2020-06-19,26.8,26.35,26.35,26.8,16.24,456590
2020-06-22,26.95,26.15,26.95,26.5,16.06,644540
2020-06-23,26.8,26.35,26.8,26.5,16.06,616470
2020-06-24,26.6,26.2,26.5,26.25,15.91,463340
2020-06-25,26.05,25.5,26.05,25.7,15.58,730410
2020-06-26,26.1,25.15,26.0,25.35,15.36,929440
2020-06-29,25.15,23.85,25.0,24.7,14.97,1592010
2020-06-30,25.05,23.85,24.9,24.8,15.03,1007010
2020-07-01,24.8,24.1,24.35,24.55,14.88,926460
2020-07-02,25.2,24.45,25.0,24.7,14.97,707210
2020-07-03,26.4,24.8,24.95,26.0,15.76,1844380
2020-07-06,26.3,25.65,26.0,26.0,15.76,776970
2020-07-07,26.3,26.0,26.25,26.0,15.76,674050
2020-07-08,26.1,25.7,26.0,26.05,15.79,514700
2020-07-09,27.3,26.05,26.05,27.2,16.48,1668270
2020-07-10,27.35,26.6,26.8,26.65,16.15,1106940
2020-07-13,27.0,26.4,26.7,26.65,16.15,852240
2020-07-14,26.75,26.25,26.6,26.7,16.18,1655520
2020-07-15,27.2,26.7,26.7,26.85,16.27,1630910
2020-07-16,27.2,26.6,26.85,27.2,16.48,2030970
2020-07-17,27.05,26.85,26.85,26.95,16.33,691150
2020-07-20,27.2,26.7,26.75,26.75,16.21,735140
2020-07-21,26.95,26.5,26.95,26.55,16.09,658420
2020-07-22,26.85,26.1,26.55,26.3,15.94,681160
2020-07-23,26.6,26.1,26.3,26.6,16.12,567900
2020-07-24,26.5,24.8,26.3,25.3,15.33,1302970
2020-07-27,24.8,23.55,23.7,23.55,14.27,1665640
2020-07-28,24.3,23.05,23.55,24.0,14.55,1964660
2020-07-29,24.0,22.9,23.2,23.8,14.42,960200
2020-07-30,24.25,23.6,23.6,24.1,14.61,500710
2020-07-31,24.1,23.05,23.05,23.95,14.52,691900
2020-08-03,24.6,23.75,23.75,24.4,14.79,575950
2020-08-04,24.9,24.4,24.9,24.65,14.94,477290
2020-08-05,25.6,24.55,24.65,25.5,15.45,803780
2020-08-06,26.25,25.1,25.5,26.0,15.76,960720
2020-08-07,26.1,25.7,26.0,26.05,15.79,619710
2020-08-10,26.8,26.1,26.1,26.5,16.06,1042010
2020-08-11,26.9,26.35,26.7,26.7,16.18,1032030
2020-08-12,26.85,26.55,26.7,26.85,16.27,543490
2020-08-13,27.1,26.7,26.9,27.1,16.42,1049550
2020-08-14,27.7,27.1,27.3,27.4,16.61,1990240
2020-08-17,27.75,27.35,27.6,27.6,16.73,1633730
2020-08-18,27.75,27.2,27.75,27.4,16.61,948890
2020-08-19,27.45,27.05,27.4,27.15,16.45,736570
2020-08-20,27.25,26.85,27.15,26.85,16.27,1319990
2020-08-21,27.3,26.9,26.9,27.2,16.48,485010
2020-08-24,28.2,27.2,27.2,28.2,17.09,1508410
2020-08-25,28.6,28.2,28.2,28.2,17.09,1061180
2020-08-26,28.45,27.9,28.0,28.25,17.12,661770
2020-08-27,28.4,28.1,28.2,28.15,17.06,555190
2020-08-28,28.5,28.15,28.15,28.2,17.09,739830
2020-08-31,28.45,28.15,28.2,28.35,17.18,730390
2020-09-01,28.6,28.25,28.3,28.5,17.27,912390
2020-09-03,29.8,28.9,29.0,29.8,18.06,4106380
2020-09-04,29.95,29.4,29.7,29.7,18.0,1737350
2020-09-07,30.0,29.2,30.0,29.2,17.7,1500260
2020-09-08,29.7,28.6,29.2,29.4,17.82,979100
2020-09-09,29.5,28.8,28.9,29.1,17.64,967490
2020-09-10,29.5,29.1,29.35,29.3,17.76,510410
2020-09-11,30.9,29.9,30.0,30.35,18.39,2980530
2020-09-14,30.8,30.1,30.8,30.25,18.33,1657830
2020-09-15,30.35,29.9,30.2,29.9,18.12,1728100
2020-09-16,30.15,29.7,29.9,29.85,18.09,1270990
2020-09-17,29.95,29.6,29.85,29.6,17.94,1489470
2020-09-18,29.9,29.6,29.6,29.75,18.03,1007690
2020-09-21,30.9,30.15,30.15,30.7,18.61,2060410
2020-09-22,30.9,30.3,30.7,30.9,18.73,1851750
2020-09-23,31.25,30.85,31.0,31.05,18.82,1057680
2020-09-24,31.1,30.9,31.0,31.05,18.82,875340
2020-09-25,31.15,30.7,31.05,31.15,18.88,1459450
2020-09-28,31.7,31.2,31.7,31.45,19.06,1091890
2020-09-29,32.0,31.25,31.5,31.25,18.94,2066420
2020-09-30,31.45,31.1,31.4,31.3,18.97,2597730
2020-10-01,25.1,24.65,24.7,24.8,19.54,2899450
2020-10-02,25.05,24.2,25.0,24.7,19.46,1937670
2020-10-05,25.0,24.7,24.9,24.8,19.54,1003200
2020-10-06,25.0,24.65,24.85,24.7,19.46,1594250
2020-10-07,24.8,24.45,24.5,24.7,19.46,1388290
2020-10-08,24.75,24.3,24.6,24.5,19.3,1506280
2020-10-09,24.65,24.5,24.65,24.5,19.3,1414530
2020-10-12,24.7,24.3,24.6,24.35,19.19,1352010
2020-10-13,24.4,24.0,24.35,24.0,18.91,1414340
2020-10-14,24.4,23.9,24.0,24.25,19.11,1323940
2020-10-15,24.6,24.2,24.4,24.6,19.38,1323190
2020-10-16,25.0,24.4,24.6,24.8,19.54,4505900
2020-10-19,24.9,24.6,24.9,24.75,19.5,1358750
2020-10-20,25.6,24.7,24.7,25.3,19.93,5121670
2020-10-21,25.8,25.25,25.6,25.3,19.93,2488450
2020-10-22,25.45,25.0,25.3,25.25,19.89,3902550
2020-10-23,25.45,25.1,25.3,25.45,20.05,4145215
2020-10-26,25.45,25.0,25.3,25.0,19.7,1907620
2020-10-27,25.0,24.55,25.0,24.55,19.34,2177540
2020-10-28,24.5,23.0,24.5,23.0,18.12,3325210
2020-10-29,23.85,22.9,23.0,23.6,18.59,2158770
2020-10-30,24.3,23.55,24.2,24.2,19.07,2139800
2020-11-02,24.4,23.8,24.2,24.4,19.22,1431070
2020-11-03,24.6,24.1,24.5,24.35,19.19,1538860
2020-11-04,25.55,25.0,25.0,25.2,19.86,11838090
2020-11-05,25.75,25.0,25.15,25.2,19.86,9258940
2020-11-06,25.4,25.0,25.4,25.1,19.78,1300350
2020-11-09,25.45,25.2,25.4,25.45,20.05,2039360
2020-11-10,26.0,25.45,25.9,25.5,20.09,3570080
2020-11-11,25.8,25.35,25.5,25.8,20.33,3470730
2020-11-12,25.95,25.75,25.8,25.9,20.41,1765850
2020-11-13,26.0,25.65,26.0,25.85,20.37,3920880
2020-11-16,26.0,25.2,26.0,25.2,19.86,6923330
2020-11-17,25.8,25.55,25.8,25.7,20.25,8482310
2020-11-18,25.8,25.45,25.8,25.65,20.21,6073160
2020-11-19,25.6,25.4,25.45,25.45,20.05,4863700
2020-11-20,26.0,25.45,25.45,25.8,20.33,3751000
2020-11-23,26.2,25.7,26.0,25.75,20.29,4563820
2020-11-25,25.6,25.2,25.55,25.4,20.01,5075840
2020-11-26,25.65,25.25,25.5,25.5,20.09,23652470
2020-11-27,21.45,20.5,20.85,21.45,21.45,10500540
2020-11-30,22.95,21.75,21.8,22.0,22.0,7093650
2020-12-01,22.35,21.5,21.55,22.3,22.3,6273270
2020-12-02,22.25,21.95,22.0,22.05,22.05,5158140
2020-12-03,22.2,21.8,22.0,21.8,21.8,4923230
2020-12-04,21.9,21.7,21.8,21.7,21.7,3959250
2020-12-07,21.9,21.7,21.85,21.85,21.85,2691150
2020-12-08,22.2,21.85,21.9,22.2,22.2,2931860
2020-12-09,22.8,22.35,22.5,22.65,22.65,5148570
2020-12-10,22.7,22.25,22.7,22.25,22.25,4914350
2020-12-11,22.5,22.2,22.3,22.25,22.25,3316850
2020-12-14,22.5,22.2,22.3,22.35,22.35,3219050
2020-12-15,22.4,22.0,22.35,22.25,22.25,4917840
2020-12-16,22.5,22.1,22.2,22.4,22.4,4559460
2020-12-17,23.05,22.1,22.4,22.75,22.75,6299430
2020-12-18,23.7,22.7,22.75,23.7,23.7,9809510
2020-12-21,25.0,24.0,24.0,24.95,24.95,6290050
2020-12-22,25.0,24.3,25.0,24.6,24.6,4163730
2020-12-23,24.6,24.0,24.5,24.0,24.0,6361130
2020-12-24,24.05,22.5,24.0,23.2,23.2,6630420
2020-12-25,24.1,23.15,23.25,24.0,24.0,5078510
